month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2011-01-31,2011-02-01,2011-03-01,0.007372966479798438,0.011697760839754325,0.0,5.217180854000247e-16,0.0,5.217180854000247e-16,0.5000000000000007,0.5000000000000003,0.008425009434362085,-0.0011961722488037507,0.011697760839754325,0.0,0.0,1.0,0.011697760839754325,0.011697760839754325,0.004212504717181045,0.0032170150550017173,0.0009954896621793279,0.012693250501933652
2011-02-28,2011-03-01,2011-04-01,0.05424124647706544,0.02156286855694357,0.12429378531073455,0.19697799217514314,0.06700354998121298,0.12997444219393015,0.4999999999999997,0.5,0.009206833909138457,0.017964071856287456,0.02156286855694357,0.0,0.0,1.0,0.02156286855694357,0.02156286855694357,0.004603416954569228,0.003217015055001715,0.0013864018995675131,0.022949270456511083
2011-03-31,2011-04-01,2011-05-02,0.008659487428627974,0.027509455370527038,0.14207650273224057,0.24973162968805415,0.07370602856327238,0.1760256011247818,0.49999999999999983,0.4999999999999997,0.008396233613529702,-0.03676470588235292,0.027509455370527038,0.0,0.0,1.0,0.027509455370527038,0.027509455370527038,0.0041981168067648485,0.0032170150550017134,0.000981101751763135,0.028490557122290174
2011-04-29,2011-05-02,2011-06-01,0.0017873877090110555,0.017147027105339538,0.16091954022988494,0.246563111956265,0.10597554429687954,0.1405875676593855,0.49999999999999994,0.5000000000000002,0.009853034390991944,-0.029312977099236637,0.017147027105339538,0.0,0.0,1.0,0.017147027105339538,0.017147027105339538,0.0049265171954959745,0.0032170150550017164,0.001709502140494258,0.018856529245833795
2011-05-31,2011-06-01,2011-07-01,-0.03182775080650932,-0.0030848380353555877,0.1694915254237287,0.27892968196559703,0.07767166616489624,0.20125801580070082,0.4999999999999996,0.5000000000000001,0.009535252207044431,-0.0301981755268953,-0.0030848380353555877,0.0,0.0,1.0,-0.0030848380353555877,-0.0030848380353555877,0.0047676261035222165,0.003217015055001716,0.0015506110485205005,-0.0015342269868350873
2011-06-30,2011-07-01,2011-08-01,-0.045861430694443546,0.013911500540142596,0.15300546448087415,0.1854955555372878,0.03428302813162718,0.15121252740566063,0.49999999999999994,0.5000000000000001,0.009675260632866944,-0.05124878365228669,0.013911500540142596,0.0,0.0,1.0,0.013911500540142596,0.013911500540142596,0.004837630316433473,0.003217015055001716,0.001620615261431757,0.015532115801574353
2011-07-29,2011-08-01,2011-09-01,-0.002141063282886673,0.012258611048027728,0.11494252873563217,0.24358731362544286,0.07427001138959195,0.16931730223585092,0.49999999999999983,0.49999999999999983,0.010704896208957981,-0.029401709401709386,0.012258611048027728,0.026144737594799183,0.0,1.0,0.012258611048027728,0.012258611048027728,0.005352448104478989,0.0032170150550017143,0.0021354330494772747,0.014394044097505002
2011-08-31,2011-09-01,2011-10-03,-0.07629773347128534,0.010662913789163881,0.1694915254237287,0.2989076793969895,0.10210236259464817,0.19680531680234128,0.5000000000000001,0.5,0.009398254167376052,-0.09915463191264529,0.010662913789163881,0.02626727488581098,0.0,1.0,0.010662913789163881,0.010662913789163881,0.004699127083688026,0.003217015055001715,0.001482112028686311,0.012145025817850192
2011-09-30,2011-10-03,2011-11-01,0.056998483947865615,-0.005686269890382716,0.1609195402298851,0.28710023745198676,0.09799260651389537,0.18910763093809138,0.5000000000000001,0.5,0.008789482465142662,0.08856304985337249,-0.005686269890382716,0.018846226869653492,0.0,1.0,-0.005686269890382716,-0.005686269890382716,0.004394741232571331,0.003217015055001715,0.0011777261775696157,-0.0045085437128131005
2011-10-31,2011-11-01,2011-12-01,0.033118164100871886,0.016459437081794846,0.1807909604519773,0.3136428678669378,0.0781715646059286,0.23547130326100926,0.5000000000000003,0.5,0.008567424211848751,0.025502873563218342,0.016459437081794846,-0.04886437638409408,0.0,1.0,0.016459437081794846,0.016459437081794846,0.0042837121059243755,0.003217015055001715,0.0010666970509226603,0.017526134132717506
2011-11-30,2011-12-01,2012-01-02,-0.0020147843554757425,0.0071190021841636445,0.20338983050847462,0.32545676832232695,0.09542721267469523,0.23002955564763172,0.5000000000000006,0.5000000000000001,0.009047373489255106,-0.010332749562171673,0.0071190021841636445,-0.03653520587750054,0.0,1.0,0.0071190021841636445,0.0071190021841636445,0.004523686744627554,0.003217015055001716,0.001306671689625838,0.008425673873789483
2011-12-29,2012-01-02,2012-02-01,0.06985891863128456,-0.03943598796824121,0.1379310344827586,0.22754901355751067,0.07493161395987959,0.1526173995976311,0.5,0.5000000000000001,0.00883164575843809,0.10953813484339059,-0.017022580127705883,-0.036001799046503205,0.0,2.3166868754552286,-0.03943598796824121,-0.017022580127705883,0.010230078908621681,0.007452816556064355,0.002777262352557326,-0.03665872561568388
2012-01-31,2012-02-01,2012-03-01,0.08197791387674157,0.010201988419647657,0.12429378531073432,0.2300012506977737,0.07169009155714556,0.15831115914062813,0.5000000000000002,0.5,0.007414836145679615,0.0389154704944179,0.004246118321385602,-0.07666152293380046,0.0,2.4026623017698956,0.010201988419647657,0.004246118321385602,0.008907673640512603,0.0077294007968788285,0.0011782728436337741,0.01138026126328143
2012-02-29,2012-03-01,2012-04-02,0.03515298118759448,0.07850996527873917,0.15555555555555545,0.2390755310082647,0.07250261229606088,0.1665729187122038,0.5000000000000001,0.49999999999999994,0.008054920154665135,-0.032238256063862436,0.037700035605321404,-0.07489769559939148,0.0,2.0824904809282834,0.07850996527873917,0.037700035605321404,0.008387147273363758,0.006699403229044048,0.00168774404431971,0.08019770932305888
2012-03-30,2012-04-02,2012-05-02,0.007081805676401587,0.08153480385429754,0.16931216931216916,0.32033726893136544,0.10719286144219069,0.21314440748917474,0.5000000000000001,0.4999999999999997,0.006971980611159889,-0.037753807106599035,0.04522205246009118,-0.11139555929388409,0.0,1.802987688943412,0.08153480385429754,0.04522205246009118,0.006285197604736719,0.005800238539313702,0.0004849590654230169,0.08201976291972056
2012-04-30,2012-05-02,2012-06-01,-0.07975779577789206,0.01921161159349234,0.18181818181818177,0.2682517110045421,0.12273123178558437,0.14552047921895778,0.5000000000000003,0.5000000000000001,0.0073093626688405244,-0.13748763600395641,0.03001394509100429,-0.14334138499242208,0.14334138499242208,1.8640690260725976,0.01921161159349234,0.010306276926863183,0.006812578275658481,0.005996738120437933,0.0008158401552205482,0.020027451748712885
2012-05-31,2012-06-01,2012-07-02,0.029660781142243534,0.027728658890494036,0.1397849462365592,0.23542919798850667,0.097806543248791,0.1376226547397157,0.5000000000000003,0.5000000000000003,0.006386582234745086,0.020451070336391375,0.01147458937549404,-0.08523558167112996,0.14334138499242208,1.9247894086547692,0.027728658890494036,0.014406074122089819,0.006146412921470029,0.0061920765053502455,-4.566358388021635e-05,0.02768299530661382
2012-06-29,2012-07-02,2012-08-01,0.015297046950101272,-0.011514910963802394,0.12307692307692304,0.2274521777773485,0.07674999488294675,0.15070218289440176,0.49999999999999983,0.5,0.0067345607664746066,0.05206967596928269,-0.013544069134381031,-0.08607876960326465,0.14334138499242208,1.893797145637218,-0.011514910963802394,-0.006080329664837412,0.006376945978335003,0.006092373928634206,0.0002845720497007967,-0.011230338914101596
2012-07-31,2012-08-01,2012-09-03,0.03317783308778243,-0.03380245981787195,0.14141414141414158,0.3054586964853069,0.09735271611510925,0.20810598037019765,0.5000000000000002,0.4999999999999995,0.006849965314555062,0.004094712479971507,-0.019877694143650735,-0.11171808174357245,0.14334138499242208,1.7522623867723899,-0.03380245981787195,-0.019290752385625862,0.006001468285695163,0.005637054478560011,0.0003644138071351522,-0.0334380460107368
2012-08-31,2012-09-03,2012-10-01,0.02437289466369519,-0.014358223557850793,0.17204301075268805,0.2565418953592052,0.08532937442281686,0.1712125209363883,0.5,0.4999999999999998,0.005369965266185606,0.03280141843971629,-0.012074945567557645,-0.11682872223502483,0.11682872223502483,1.741911420051631,-0.014358223557850793,-0.00824279776374921,0.00467700191122465,0.005603755262785511,-0.0009267533515608618,-0.015284976909411656
