month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2011-12-29,2012-01-02,2012-02-01,0.0667766290201886,-0.016134689751191558,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,2.1640829877911982,0,0.00883164575843809,0.10953813484339059,-0.014912816074644725,-0.013380288632244747,0.0,1.0819344696823763,-0.016134689751191558,-0.014912816074644725,0.004777630985039162,0.003480599477493502,0.0012970315075456602,-0.014837658243645897
2012-01-31,2012-02-01,2012-03-01,0.0789565670525361,0.010545925786042992,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,2.0892710360119966,0,0.007414836145679615,0.0389154704944179,0.004482808019698914,-0.13154923370768937,0.13154923370768937,1.0982927300706016,0.010545925786042992,0.009602108342613784,0.004071830316732321,0.003533224247436061,0.0005386060692962602,0.011084531855339252
2012-02-29,2012-03-01,2012-04-02,0.02893053625592967,0.060088503307952186,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,2.071673638329337,0,0.008054920154665135,-0.032238256063862436,0.05876994472327964,-0.14051247937851918,0.14051247937851918,1.1078250111373804,0.060088503307952186,0.05424006743290675,0.004461721005026308,0.0035638897391363964,0.0008978312658899112,0.060986334573842095
2012-03-30,2012-04-02,2012-05-02,0.005190043428886203,0.07266308340302997,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,2.0788735099568014,0,0.006971980611159889,-0.037753807106599035,0.07362064253608616,-0.16879113225599124,0.16879113225599124,1.080521916936386,0.07266308340302997,0.06724813468758903,0.0037666889274069006,0.003476055274043667,0.0002906336533632335,0.07295371705639321
2012-04-30,2012-05-02,2012-06-01,-0.1389032128702985,0.007577314575342101,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,2.091952217622756,0,0.0073093626688405244,-0.13748763600395641,0.035150408697215384,-0.2046975069914488,0.2046975069914488,1.0813871237598682,0.007577314575342101,0.007007032365057744,0.003952125336487605,0.0034788386574204997,0.00047328667906710534,0.008050601254409206
2012-05-31,2012-06-01,2012-07-02,0.005694187132574219,0.029265934508377937,0.3333333333333334,0.5327505827505825,0.3875874125874126,0.14516317016316996,0.5,0.5000000000000001,2.1515416210279836,1,0.006386582234745086,0.020451070336391375,0.022063605245784036,-0.07695816951397083,0.2046975069914488,1.1148974848268058,0.029265934508377937,0.02624988835895012,0.0035601922350784296,0.0035866419934713813,-2.644975839295174e-05,0.029239484749984987
2012-06-29,2012-07-02,2012-08-01,0.018509264056486927,-0.019918002791704085,0.4444444444444444,0.37820512820512836,0.30576923076923074,0.07243589743589766,0.49999999999999994,0.49999999999999994,2.1546685753708084,1,0.0067345607664746066,0.05206967596928269,-0.02990352645834676,-0.08491540737969328,0.2046975069914488,1.0349706114844643,-0.019918002791704085,-0.01924499359758204,0.0034850362372787526,0.003329516038629852,0.00015552019864890042,-0.019762482593055186
2012-07-31,2012-08-01,2012-09-03,0.005348202449020772,-0.03891775276569043,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999994,2.131534532045627,0,0.006849965314555062,0.004094712479971507,-0.043442219590035226,-0.15237926411085445,0.15237926411085445,0.9089052985757603,-0.03891775276569043,-0.042818270315591635,0.0031129848847296347,0.0029239620290890493,0.00018902285564058536,-0.038728729910049844
2012-08-31,2012-09-03,2012-10-01,-0.015326636911197062,-0.030630713726874967,0.39999999999999997,0.5365384615384615,0.3953088578088579,0.1412296037296037,0.5,0.5,2.2269676831048777,1,0.005369965266185606,0.03280141843971629,-0.041241025793271546,-0.16300372087131054,0.16300372087131054,0.8533593679790655,-0.030630713726874967,-0.035894272537740975,0.0022912550828108414,0.0027452699341154025,-0.0004540148513045611,-0.031084728578179528
2012-09-28,2012-10-01,2012-11-01,-0.003458837644479453,0.027215321217734182,0.0,0.0,0.0,0.0,0.5,0.5,2.139214167298029,0,0.006063543747743205,-0.030214592274678043,0.03712498650625895,-0.19822826370788327,0.19822826370788327,0.8740901386086197,0.027215321217734182,0.0311356003410079,0.0026500418974621438,0.0028119611353324657,-0.00016191923787032192,0.02705340197986386
2012-10-31,2012-11-01,2012-12-03,0.023143426163092607,0.002784181938628123,0.0,0.0,0.0,0.0,0.5,0.5,2.0298788049794863,0,0.005443435742476632,0.0070808992742077415,0.0015340840389766904,-0.22607064792339962,0.22607064792339962,0.8881338416167671,0.002784181938628123,0.0031348675257771644,0.002417249748779895,0.0028571399393376488,-0.0004398901905577537,0.002344291748070369
2012-11-30,2012-12-03,2013-01-02,0.05126433747624489,-0.00233343689977519,0.0,0.0,0.0,0.0,0.5,0.5,2.1003909531797498,0,0.005336783593778316,0.06890490420108986,-0.018186282755624096,-0.22619758596619136,0.22619758596619136,0.8974205862221619,-0.00233343689977519,-0.0026001597641058943,0.0023946697306346763,0.0028870155365451596,-0.0004923458059104832,-0.0028257827056856733
2012-12-28,2013-01-02,2013-02-01,0.0008125778914672976,0.013110737864259862,0.42857142857142844,0.42857142857142877,0.3597883597883598,0.06878306878306895,0.49999999999999994,0.49999999999999994,2.239581078277568,1,0.005867469311010121,-0.034862687058049735,0.021546885828438455,-0.20783013988865895,0.20783013988865895,0.9167470707900046,0.013110737864259862,0.014301368700269438,0.002689492651909387,0.0029491891283601676,-0.00025969647645078054,0.012851041387809082
2013-01-31,2013-02-01,2013-03-01,0.0025008156315367946,0.03236096900355041,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999994,2.1303693296323525,0,0.004816879234908811,-0.05213835406372458,0.04561709802421885,-0.20938509669242372,0.20938509669242372,0.9325899791909829,0.03236096900355041,0.03470010371720206,0.0022460866527245424,0.0030001560032011276,-0.0007540693504765853,0.031606899653073825
2013-02-28,2013-03-01,2013-04-01,0.012051661242823043,0.05087713266395161,0.4444444444444444,0.5662596662596663,0.47009564509564505,0.09616402116402117,0.49999999999999994,0.5000000000000001,2.1926391464668553,1,0.005378582620114258,-0.013122415962610212,0.05788276884982143,-0.24317835646353153,0.24317835646353153,0.9302535861330696,0.05087713266395161,0.054691681303203066,0.002501722885337146,0.0029926397915594205,-0.0004909169062222744,0.050386215757729336
2013-03-28,2013-04-01,2013-05-02,-0.004029443076716721,0.0356703884105017,0.26666666666666655,0.22857142857142854,0.2122710622710623,0.016300366300366225,0.5,0.5,2.232713912329632,1,0.006016252919069931,-0.012750455373406133,0.041004830494991235,-0.25326911818132736,0.25326911818132736,0.9442722503701422,0.0356703884105017,0.037775533906158294,0.0028404903413430504,0.003037738045461096,-0.00019724770411804577,0.03547314070638365
2013-04-30,2013-05-02,2013-06-03,-0.03201400548086742,0.008461129864420776,0.0,0.0,0.0,0.0,0.5,0.5,2.1414818569875016,0,0.00586678014293307,-0.030996309963099655,0.016791218455004506,-0.2569018375428499,0.2569018375428499,0.9584196993367562,0.008461129864420776,0.00882820946843646,0.0028114188303323823,0.003083250601776562,-0.0002718317714441795,0.008189298092976596
2013-05-31,2013-06-03,2013-07-01,-0.10483214891839698,0.025139746057328223,0.3333333333333333,0.4701691887004172,0.38767577563387606,0.08249341306654111,0.5,0.5,2.1906918295968327,1,0.005919441025405314,-0.11462300076161469,0.05196016564134517,-0.22855058372816836,0.22855058372816836,0.9758077256849198,0.025139746057328223,0.025763011908603844,0.0028881181421633846,0.0031391881443153706,-0.000251070002151986,0.024888676055176237
2013-06-28,2013-07-01,2013-08-01,0.06958200068874348,0.05517143988237521,0.0,0.0,0.0,0.0,0.5,0.5,2.1369411527371343,0,0.0071068152139550644,0.030322580645161246,0.05160928193377954,-0.17185971338151043,0.17185971338151043,0.9709775217891445,0.05517143988237521,0.05682051195244469,0.0034502789121297387,0.003123649305663934,0.0003266296064658048,0.05549806948884101
2013-07-31,2013-08-01,2013-09-02,0.004875450092677585,0.04372371036153631,0.0,0.0,0.0,0.0,0.5,0.5,2.0397788713361202,0,0.0069759345084061675,0.06073888541014405,0.03419667999163619,-0.08835839816476453,0.17185971338151043,0.9795780886116351,0.04372371036153631,0.04463524742933595,0.00341673629601223,0.0031513174586134344,0.0002654188373987956,0.0439891291989351
2013-08-30,2013-09-02,2013-10-01,0.01860695876833761,0.010485586975905464,0.0,0.0,0.0,0.0,0.5,0.5,1.9888937698913707,0,0.006991089252236904,0.010035419126328105,0.008843193051216986,-0.05964147434699787,0.17185971338151043,0.9922131637562244,0.010485586975905464,0.010567877305931062,0.0034683253925320576,0.003191964685574656,0.0002763607069574017,0.010761947682862866
2013-09-30,2013-10-01,2013-11-01,0.029728651004496055,0.04627112286331171,0.0,0.0,0.0,0.0,0.5,0.5,2.0574352857690337,0,0.008056071351680183,0.03623611922852121,0.04009160184394541,-0.07015779505513892,0.17185971338151043,0.9989635374333704,0.04627112286331171,0.046319130908617306,0.004023860767645035,0.003213680739320922,0.0008101800283241128,0.047081302891635826
2013-10-31,2013-11-01,2013-12-02,0.009975555142662367,0.04398237464588462,0.48888888888888876,0.8004735013172093,0.4967671280372941,0.30370637327991507,0.5,0.5,2.2458447871418574,1,0.007121615167924977,-0.05433352133859748,0.05297473441763834,-0.04892095224819695,0.17185971338151043,1.0079149277822554,0.04398237464588462,0.0436369910133788,0.003588991118836059,0.0032424774968364822,0.00034651362199957696,0.0443288882678842
2013-11-29,2013-12-02,2014-01-02,0.00011596301785274839,-0.03370937093727908,0.3809523809523809,0.41926980015706955,0.3784008861037184,0.04086891405335115,0.5,0.5,2.1630336861275032,1,0.007803801225700457,-0.001391650099403563,-0.03479362357644115,-0.0803361101876651,0.17185971338151043,0.9622233586123913,-0.03370937093727908,-0.035032792163651995,0.0037544999126684947,0.003095487030930377,0.0006590128817381179,-0.03305035805554096
2013-12-30,2014-01-02,2014-02-03,-0.06789210026517739,-0.05981972563490139,0.0,0.0,0.0,0.0,0.5,0.5,2.0643512288719252,0,0.0084159347753745,-0.08023093768664136,-0.055340650362915106,-0.09422134170005504,0.17185971338151043,0.8653332896613906,-0.05981972563490139,-0.06912911631807112,0.0036412942623752563,0.0027837902204348535,0.0008575040419404028,-0.05896222159296099
2014-01-31,2014-02-03,2014-03-05,0.02462411297093131,0.033105442791137675,0.0,0.0,0.0,0.0,0.5,0.5,2.0579655332061217,0,0.007836869701381088,-0.0021645021645021467,0.038026650298293226,0.13027903017525835,-0.13027903017525835,0.8641769373099966,0.033105442791137675,0.03830863954109681,0.003386221028318508,0.002780070217511532,0.000606150810806976,0.03371159360194465
2014-02-28,2014-03-05,2014-04-01,0.055412632912374825,0.0141578495755736,0.0,0.0,0.0,0.0,0.5,0.5,2.0102907972949327,0,0.007599483935512019,0.0661605206073752,0.026294913411873597,0.15101113411494402,-0.15101113411494402,0.8683699260564691,0.0141578495755736,0.01630393816131874,0.0032995816515739487,0.0027935591254343874,0.0005060225261395612,0.01466387210171316
2014-03-31,2014-04-01,2014-05-02,-0.026205644743976686,0.003450443879359107,0.44444444444444425,0.6346562638782902,0.515060081203195,0.11959618267509524,0.5,0.5,2.177339612754511,1,0.008163585883203206,0.023194303153611484,0.006809865051159012,0.12380435629242499,-0.12380435629242499,0.8761231367110032,0.003450443879359107,0.003938309279574779,0.003576153235400829,0.002818501320834623,0.000757651914566206,0.004208095793925313
2014-04-30,2014-05-02,2014-06-02,0.05745470914471714,0.01506753591935471,0.35555555555555557,0.46106991110840223,0.36218493340484104,0.0988849777035612,0.5,0.5,2.1806832499257407,1,0.00858300624253161,-0.004971167230065632,0.016416761845226852,0.11223298279721011,-0.12380435629242499,0.8846492837436323,0.01506753591935471,0.017032214004167125,0.0037964751624113566,0.0028459300641997492,0.0009505450982116074,0.016018081017566316
2014-05-30,2014-06-02,2014-07-01,0.059685816462508125,0.01708370683868851,0.0,0.0,0.0,0.0,0.5,0.5,2.1066886655153225,0,0.008174066222165877,0.04276578737010395,0.024605446206762017,0.10986821432828542,-0.12380435629242499,0.8846685689588182,0.01708370683868851,0.01931085543006758,0.0036156697336690497,0.0028459921050273413,0.0007696776286417084,0.01785338446733022
2014-06-30,2014-07-01,2014-08-01,-0.04967599903415757,-0.010033129916639981,0.0,0.0,0.0,0.0,0.5,0.5,2.014369284071112,0,0.009404271848245882,0.03583748562667677,-0.007309415763924431,0.11343491207116772,-0.11343491207116772,0.8820614860539089,-0.010033129916639981,-0.011374637794838247,0.0041475730008593515,0.0028376050800726104,0.0013099679207867411,-0.00872316199585324
2014-07-31,2014-08-01,2014-09-01,0.06558299226350062,-0.03624863396413807,0.0,0.0,0.0,0.0,0.5,0.5,2.0140289153383852,0,0.008595646498315013,0.11415356151711387,-0.029974880628198062,0.07281692730583836,-0.11343491207116772,0.8444864280206508,-0.03624863396413807,-0.042923879841502505,0.00362945340394513,0.002716725552687056,0.0009127278512580739,-0.03533590611288
2014-08-29,2014-09-01,2014-10-01,-0.091193309699732,0.031290220508407116,0.476190476190476,0.9356643356643358,0.6951048951048949,0.24055944055944076,0.5,0.5,2.244641559458635,1,0.009005837224223212,-0.13782796413151777,0.021596401175508536,-0.09116507711200102,-0.11343491207116772,0.8404367610158755,0.031290220508407116,0.03723090416771531,0.0037844183334811796,0.0027036977129649502,0.0010807206205162294,0.032370941128923345
2014-09-30,2014-10-01,2014-11-03,0.01936389515353666,0.010199386744726677,0.0,0.0,0.0,0.0,0.5,0.5,2.0419950601034484,0,0.009457012571264523,0.011748844375963019,0.013442075125448857,-0.06514983235471655,-0.11343491207116772,0.8422739549672008,0.010199386744726677,0.012109345996723659,0.003982697690286753,0.0027096079935653218,0.0012730896967214317,0.01147247644144811
2014-10-31,2014-11-03,2014-12-01,-0.011611007476041331,0.010316109810724295,0.0,0.0,0.0,0.0,0.5,0.5,2.0934227607574103,0,0.008378556738443788,-0.00019036740909950112,0.01146588906423089,-0.06381976285884688,-0.11343491207116772,0.8980304453441196,0.010316109810724295,0.011487483374543308,0.0037620995195828243,0.0028889774625219275,0.0008731220570608969,0.011189231867785192
2014-11-28,2014-12-01,2015-01-02,-0.07718127297453876,0.010744298412158187,0.22222222222222224,0.7843711843711842,0.6338480336361693,0.150523150735015,0.5,0.5,2.199465606035702,1,0.009576758362219717,-0.08358720487433358,0.0022876158577250084,-0.0639941022627782,-0.11343491207116772,0.9129070828739355,0.010744298412158187,0.01176932309291972,0.004371345269921285,0.002936835829423149,0.0014345094404981363,0.012178807852656324
2014-12-30,2015-01-02,2015-02-02,-0.1120718676743238,0.03240552726205676,0.41025641025641013,0.6082475786924939,0.40134601156846905,0.20690156712402485,0.49999999999999994,0.49999999999999994,2.216974866822222,1,0.009311727078445742,-0.042385206731768155,0.03050738191435891,-0.03834599403306827,-0.11343491207116772,0.9176047430907082,0.03240552726205676,0.035315344113095296,0.004272242466773997,0.002951948273063789,0.001320294193710208,0.03372582145576697
2015-01-30,2015-02-02,2015-03-02,0.02864967364321221,-0.04589875105529727,0.35555555555555546,0.4000000000000002,0.27045454545454545,0.1295454545454547,0.5,0.5,2.1800451000006777,1,0.008185605899158954,0.08461705359080063,-0.043526987396574006,-0.050145121137761955,-0.11343491207116772,0.8639681080451314,-0.04589875105529727,-0.05312551543036776,0.003536051220949714,0.002779398410622536,0.0007566528103271778,-0.04514209824497009
2015-02-27,2015-03-02,2015-04-01,-0.018056297810575748,0.0074856712361119765,0.35555555555555557,0.27938727938727936,0.21966921966921968,0.059718059718059706,0.5000000000000001,0.5000000000000001,2.192285340815977,1,0.010379441597394568,0.0042008401680335705,0.007923405962851826,-0.12925796545068802,0.12925796545068802,0.8841624527724781,0.0074856712361119765,0.008466398016155372,0.004588556270580535,0.002844363921636306,0.0017441923489442293,0.009229863585056206
2015-03-31,2015-04-01,2015-05-04,0.06358096364956428,0.011496024038134182,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.0088737605139784,0,0.009500851121819975,0.09960159362549792,-0.00038224680462532284,-0.12866183608159712,0.12866183608159712,0.9246619966381845,0.011496024038134182,0.01243267710788434,0.004392537984032098,0.0029746515639729855,0.0014178864200591126,0.012913910458193295
2015-04-30,2015-05-04,2015-06-01,-0.011875352419063628,0.009314669261527363,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.13506605729746,0,0.009839156200071697,-0.07282608695652182,0.019442243476681956,-0.08975887868140411,0.12866183608159712,0.9247802641467776,0.009314669261527363,0.010072305414217808,0.0045495287348418555,0.002975032032328647,0.0015744967025132085,0.010889165964040572
2015-05-29,2015-06-01,2015-07-01,0.033298930905444994,0.05465776490683803,0.30769230769230776,0.5054334554334553,0.36681929181929185,0.13861416361416345,0.5,0.5,2.2312618020377415,1,0.010676335957019667,0.008401719421649023,0.0599916260473061,-0.09097589905300993,0.12866183608159712,0.8949636811867967,0.05465776490683803,0.06107260669433788,0.004777466464840642,0.0028791116360576802,0.0018983548287829616,0.056556119735621
2015-06-30,2015-07-01,2015-08-03,-0.012310202249287043,0.05600429907364806,0.3888888888888889,0.5884032634032633,0.4779137529137529,0.11048951048951049,0.5000000000000001,0.5000000000000001,2.238708381825347,1,0.01179043542335334,-0.05250920364270495,0.0707848912480347,-0.08411590881499856,0.12866183608159712,0.8746713747141569,0.05600429907364806,0.0640289606961818,0.005156378180111481,0.00281383098063449,0.002342547199476991,0.05834684627312505
2015-07-31,2015-08-03,2015-09-01,-0.11172476860469356,0.026924149660036357,0.38888888888888884,0.6459595959595962,0.5158369408369409,0.1301226551226553,0.5000000000000001,0.5,2.3197417024343054,1,0.011074878415799239,-0.09427402862985679,0.042575759879119573,-0.13834057501740257,0.13834057501740257,0.9116373897150416,0.026924149660036357,0.029533836549258112,0.005048136625195336,0.0029327512074157546,0.0021153854177795818,0.02903953507781594
2015-08-31,2015-09-01,2015-10-01,-0.0003602930840438887,0.023984646205301982,0.20512820512820518,0.3766381766381767,0.24387464387464394,0.13276353276353278,0.5000000000000003,0.5,2.3342980856758144,1,0.011074875956177843,-0.015353352901332107,0.027197767849440686,-0.123172598576234,0.123172598576234,0.9477604114185794,0.023984646205301982,0.025306655475725647,0.005248164496318423,0.0030489595120681895,0.002199204984250233,0.026183851189552215
2015-09-30,2015-10-01,2015-11-03,0.03682612912076803,0.01689307671890569,0.18181818181818185,0.3631831131831132,0.26254393754393757,0.10063917563917564,0.5000000000000001,0.5,2.36115927236435,1,0.011077686139502774,0.03187342352671396,0.013834289127868249,-0.12341797145462047,0.12341797145462047,0.9507562136500045,0.01689307671890569,0.01776804240284926,0.005266089464998396,0.0030585970529484916,0.0022074924120499047,0.01910056913095559
2015-10-30,2015-11-03,2015-12-01,-0.020443722555872606,0.028877891863508445,0.2222222222222222,0.2747474747474748,0.2244949494949495,0.050252525252525326,0.5000000000000001,0.5000000000000001,2.303756632278231,1,0.01055176109653888,-0.022222222222222254,0.03319064903934231,-0.12705728713481715,0.12705728713481715,0.9509581333348988,0.028877891863508445,0.030367153769679703,0.00501714151788021,0.0030592466316146983,0.001957894886265512,0.030835786749773955
2015-11-30,2015-12-01,2016-01-04,-0.05275343636140892,-0.03059052148621312,0.20512820512820515,0.39025974025974036,0.29243626743626744,0.09782347282347291,0.5000000000000003,0.5,2.201079964071096,1,0.011613030888727227,-0.06818181818181823,-0.024466919759364613,-0.12831421919475655,0.12831421919475655,0.9209680472243893,-0.03059052148621312,-0.033215616522643474,0.0053476151899738145,0.002962768073096391,0.0023848471168774234,-0.028205674369335697
2015-12-30,2016-01-04,2016-02-01,-0.008322123953204247,0.05988603675121048,0.3076923076923077,0.2847985347985349,0.22270229770229766,0.06209623709623724,0.5000000000000001,0.5000000000000001,2.22894550086341,1,0.010548946427317851,-0.04390243902439017,0.07297987325057319,-0.010705155767004745,0.12831421919475655,0.8892218304368252,0.05988603675121048,0.06734656606641315,0.004690176725639795,0.00286064001575145,0.0018295367098883448,0.06171557346109882
2016-01-29,2016-02-01,2016-03-01,0.07565058052379481,-0.030898132306747268,0.3636363636363637,0.46756021756021776,0.3374838124838126,0.13007640507640522,0.5000000000000001,0.5000000000000001,2.254132811552482,1,0.0100148561151443,0.07168367346938753,-0.045098357555517256,-0.05193042327229982,0.12831421919475655,0.8606644663511456,-0.030898132306747268,-0.03590032296528091,0.004309715396962089,0.002768770545556653,0.0015409448514054356,-0.029357187455341834
2016-02-29,2016-03-01,2016-04-01,0.053734206974772304,-0.07841384777692978,0.3076923076923077,0.3331390831390833,0.2499028749028749,0.08323620823620836,0.5000000000000001,0.5000000000000001,2.253540500817847,1,0.011605298957283905,0.14544156153296828,-0.1351353018555244,-0.21147717418469728,0.21147717418469728,0.7512507382084278,-0.07841384777692978,-0.1043777314135225,0.004359244704394517,0.0024167849348976653,0.0019424597694968513,-0.07647138800743293
2016-03-31,2016-04-01,2016-05-02,0.13494227257316538,0.047810317535325594,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.1574611807291997,0,0.010544726459726705,0.08790523690773067,0.032075058991305756,-0.3739183852545469,0.3739183852545469,0.7361725677603588,0.047810317535325594,0.0649444432312628,0.0038813691770938036,0.0023682782335643447,0.001513090943529459,0.04932340847885505
2016-04-29,2016-05-02,2016-06-01,-0.058053284059744435,-0.01600530417112025,0.42424242424242425,0.43473193473193494,0.38403263403263416,0.05069930069930079,0.5000000000000001,0.5000000000000001,2.297971508873144,1,0.011074872042450057,-0.10143266475644708,0.0069793794424785225,-0.2854096658064396,0.2854096658064396,0.7284912125691343,-0.01600530417112025,-0.021970483507515664,0.004033973481626224,0.0023435671982713602,0.0016904062833548636,-0.014314897887765387
2016-05-31,2016-06-01,2016-07-01,0.058303607849079196,-0.01593209879997489,0.35897435897435886,0.4964905464905464,0.42248769748769766,0.07400284900284884,0.5000000000000001,0.5000000000000001,2.2666055423025253,1,0.01160529755575812,0.06462585034013602,-0.034369374473905506,-0.19077315209458007,0.19077315209458007,0.7228556862743413,-0.01593209879997489,-0.02204049729772517,0.004194477664542736,0.002325437625338153,0.0018690400392045834,-0.014063058760770308
2016-06-30,2016-07-01,2016-08-01,0.11985112312361022,-0.03866074386220491,0.5128205128205128,0.5385931998314234,0.4663290360785826,0.0722641637528408,0.49999999999999994,0.5000000000000001,2.1912085993846704,1,0.011074869886563032,0.11122204472843444,-0.07615079934549746,-0.1967983955424955,0.1967983955424955,0.712476545376764,-0.03866074386220491,-0.05426247939398589,0.003945292518637792,0.0022920477728126626,0.0016532447458251294,-0.03700749911637978
2016-07-29,2016-08-01,2016-09-01,-0.04959732470766942,-0.024117685970860277,0.3333333333333333,0.4053461941079706,0.33387403667262056,0.07147215743535006,0.5,0.5,2.2671633058210783,1,0.012136000032068273,0.016172506738544534,-0.037604384130003214,-0.230280545668528,0.230280545668528,0.711852557058887,-0.024117685970860277,-0.03388017045342323,0.004319521327647267,0.0022900403929999066,0.00202948093464736,-0.022088205036212918
2016-08-31,2016-09-01,2016-10-03,0.016439307296013086,0.0206874299881973,0.33333333333333326,0.35714285714285715,0.28062678062678065,0.07651607651607648,0.5,0.5,2.2126936275669413,1,0.011074869449589686,0.007780725022104473,0.027471666957989832,-0.22204232004773922,0.22204232004773922,0.7084901969134424,0.0206874299881973,0.029199317193551406,0.003923218218565232,0.002279223629791674,0.0016439945887735579,0.022331424576970856
