month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2016-11-30,2016-12-01,2017-01-02,-0.0012727420591172069,0.013234662904445095,0.14814814814814817,0.10185185185185192,0.05092592592592593,0.050925925925925986,0.5000000000000001,0.5,2.323500724936763,1,0.011217621631425923,-0.022091062394603678,0.014054632106981053,-0.03359724135754898,0.1233722162516927,1.1681895145055299,0.013234662904445095,0.011329208780004372,0.006552153983761089,0.003758083255259434,0.002794070728501655,0.01602873363294675
2016-12-29,2017-01-02,2017-02-01,0.08741870474004187,0.009210968434668159,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.2022397319848426,0,0.010819091947400938,0.08639420589756841,-0.0027966566090690194,-0.03465273969698289,0.1233722162516927,1.1715826052304474,0.009210968434668159,0.007861988043819056,0.006337729964981873,0.0037689988792044805,0.002568731085777393,0.011779699520445552
2017-01-31,2017-02-01,2017-03-01,0.13388090378845754,0.0376802570774175,0.3333333333333333,0.36737891737891726,0.23273763273763273,0.1346412846412845,0.5,0.5,2.2300791036972236,1,0.008611440762927636,0.03365079365079371,0.02837317201582612,-0.04586784622704231,0.1233722162516927,1.1585104531682187,0.0376802570774175,0.03252474500715293,0.004988222070345283,0.003726945569219019,0.0012612765011262642,0.03894153357854376
2017-02-24,2017-03-01,2017-04-03,-0.02901358888262054,-0.013145317935779135,0.0,0.0,0.0,0.0,0.5,0.5,2.178068977013607,0,0.010504155058322473,-0.03716216216216217,-0.006875128394562638,-0.043520999875660916,0.1233722162516927,1.147070240492211,-0.013145317935779135,-0.011459906701213381,0.006024501834458717,0.003690142232807881,0.002334359601650836,-0.010810958334128299
2017-03-31,2017-04-03,2017-05-02,0.026750533605716872,-0.015012228441894596,0.42424242424242425,0.5971833721833725,0.45970279720279733,0.13748057498057523,0.5000000000000001,0.5000000000000001,2.27113863851493,1,0.007817125697231697,0.0121212121212122,-0.014725011159764457,-0.005100556767395636,0.1233722162516927,1.1347462799009747,-0.015012228441894596,-0.013229590356713627,0.004435227152225991,0.003650495866048626,0.0007847312861773651,-0.014227497155717231
2017-04-28,2017-05-02,2017-06-01,-0.03495663868455096,-0.023052226018368784,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.1876994835202166,0,0.009219711362202343,-0.04034037188780337,-0.015674036201792134,-0.0025125529826424127,0.1233722162516927,1.1162809718863134,-0.023052226018368784,-0.020650917286007917,0.00514589417995526,0.003591092692170217,0.0015548014877850426,-0.02149742453058374
2017-05-31,2017-06-01,2017-07-03,0.05007957375690095,0.03166187219912018,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.1591071919032356,0,0.008080987710124887,0.0064039408866995995,0.02775906314671878,0.029734823224984358,0.1233722162516927,1.109031010962913,0.03166187219912018,0.02854913152665574,0.00448103298486934,0.0035677694587314636,0.0009132635261378764,0.03257513572525805
2017-06-30,2017-07-03,2017-08-01,0.0910953523700287,0.02486101366844695,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.195119282128102,0,0.00793505064361355,0.04454233969652477,0.016940860239523337,0.03255249413346788,0.1233722162516927,1.1080785493054803,0.02486101366844695,0.022436147404919348,0.004396329702920411,0.0035647053752401914,0.0008316243276802198,0.025692637996127168
2017-07-31,2017-08-01,2017-09-01,0.12556731513557318,0.02772419402016952,0.2777777777777778,0.49372276274450183,0.4047948830557526,0.08892787968874916,0.4791666666666668,0.5000000000000001,2.225952253864001,1,0.00801452050194662,0.07747578881599515,0.015278082084721057,0.047443506624970766,0.1233722162516927,1.116270767770246,0.02772419402016952,0.024836441856798487,0.0044731874770091665,0.0035910598653752053,0.0008821276116339613,0.02860632163180348
2017-08-31,2017-09-01,2017-10-02,0.04702881547149956,0.0036156088649506465,0.0,0.0,0.0,0.0,0.4791666666666668,0.5000000000000001,2.216881090961092,0,0.006340428944008547,0.037982023775007034,-0.0014843250350032935,0.0506782781891527,0.1233722162516927,1.1293126143242047,0.0036156088649506465,0.0032016014158438083,0.0035801631933475753,0.003633015682084313,-5.2852488736737646e-05,0.003562756376213909
2017-09-29,2017-10-02,2017-11-01,-0.014525558611307313,-0.009008806989873823,0.0,0.0,0.0,0.0,0.4791666666666668,0.5000000000000001,2.191360666494687,0,0.006403700615894792,0.01131284916201114,-0.009354263310745601,0.044163136192262156,0.1233722162516927,1.131962737463089,-0.009008806989873823,-0.007958572037507182,0.003624375239531169,0.003641541168119712,-1.716592858854284e-05,-0.009025972918462365
2017-10-31,2017-11-01,2017-12-01,-0.020139663374830658,-0.012493970830559436,0.0,0.0,0.0,0.0,0.4791666666666668,0.5000000000000001,2.203074517082107,0,0.005674522127418591,-0.05040740229250096,-0.004191914707971298,0.058159162564900335,0.1233722162516927,1.2000985187143494,-0.012493970830559436,-0.010410787644287796,0.003404992799763425,0.00386073500218932,-0.0004557422024258949,-0.012949713032985331
2017-11-30,2017-12-01,2018-01-02,0.09891076145211196,0.027738464872850744,0.0,0.0,0.0,0.0,0.4791666666666668,0.5000000000000001,2.20032433277902,0,0.005357961454301119,0.07620709714950546,0.01319368783824997,0.05554874922828519,0.1233722162516927,1.227608708694134,0.027738464872850744,0.022595526307692515,0.003288740071073771,0.003949235697520245,-0.0006604956264464742,0.02707796924640427
2017-12-28,2018-01-02,2018-02-01,0.06273850521807885,0.020289559061470137,0.5454545454545453,0.6522233201581029,0.5848273103707887,0.06739600978731426,0.5000000000000001,0.5000000000000001,2.2390179681686617,1,0.005833860500798371,0.10837837837837827,0.003162164761568067,0.06402434156784974,0.1233722162516927,1.2272124374504798,0.020289559061470137,0.016533045495873127,0.0035796930824654235,0.003947960886963545,-0.00036826780449812115,0.019921291256972014
