month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active,mom_risk_ls_weighted_multiplier,val_risk_ls_weighted_multiplier,mom_risk_ls_weighted_score,val_risk_ls_weighted_score,mom_risk_ls_flagged,val_risk_ls_flagged,mom_risk_ls_high,val_risk_ls_high,mom_risk_d10_weighted_multiplier,val_risk_d10_weighted_multiplier,mom_risk_d10_weighted_score,val_risk_d10_weighted_score,mom_risk_d10_flagged,val_risk_d10_flagged,mom_risk_d10_high,val_risk_d10_high,mom_risk_universe_flagged,val_risk_universe_flagged,mom_risk_universe_high,val_risk_universe_high,mom_risk_universe_avg_multiplier,val_risk_universe_avg_multiplier,combo_risk_ls_weighted_multiplier,combo_risk_ls_weighted_score,combo_risk_d10_weighted_multiplier,combo_risk_d10_weighted_score,combo_risk_universe_avg_multiplier,combo_risk_ls_flagged,combo_risk_ls_high,combo_risk_d10_flagged,combo_risk_d10_high,combo_risk_universe_flagged,combo_risk_universe_high
2017-05-31,0.0015318246387962,0.0021412740957867,0.0021412740957867,0.0029903341601019,0.0023808847031114,2.246709777051834,1.0,0.4006777536189298,0.5000000000000001,0.4999999999999998,-0.0109405772635334,-0.0102940625713308,-0.0102940625713308,0.0031721990181892,0.0025256843259866,2.1783291366011364,1.0,0.0806892453951279,0.4999999999999999,0.5000000000000001,0.0064039408866995,0.0080809877101248,-0.0047043763123686,-0.00407639423777205,-0.00407639423777205,0.00308126658914555,0.0024532845145489998,0.0006279820745965503,0.24068349950702886,0.5,0.49999999999999994,1.0,1.0,0.9930035650623886,0.0,0.0279857397504456,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9976851851851852,0.9977477477477478,0.9965017825311944,0.0139928698752228,1.0,0.0,0.9977164664664665,1.0,0.0,0.0,0.0,2.0,0.0
2017-06-30,0.0336459919384399,0.0342042130047245,0.0342042130047245,0.0029510005573657,0.002392779491081,2.235879096211212,1.0,0.4273618538324418,0.4999999999999998,0.4999999999999998,0.0250553885705347,0.0256377964732638,0.0256377964732638,0.0030788627469881,0.0024964548442589,2.150307763504019,1.0,0.0649076413782296,0.5,0.4999999999999999,0.0445423396965247,0.0079350506436135,0.0293506902544873,0.02992100473899415,0.02992100473899415,0.0030149316521769004,0.00244461716766995,0.0005703144845069503,0.2461347476053357,0.4999999999999999,0.49999999999999983,1.0,0.994343891402715,1.0,0.0226244343891402,0.0,1.0,0.0,0.0,0.0,0.9886877828054298,1.0,0.0452488687782805,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9953271028037384,0.9954954954954957,0.9971719457013575,0.0113122171945701,0.994343891402715,0.02262443438914025,0.995411299149617,1.0,0.0,1.0,0.0,4.0,0.0
2017-07-31,0.0302776911639793,0.0308725576582135,0.0308725576582135,0.0030165129369119,0.0024216464426776,2.0980685080086796,1.0,0.6390363031420255,0.5,0.5,0.0085993141848071,0.0092148610003856,0.0092148610003856,0.0031213809324691,0.0025058341168905,2.0899483198817617,1.0,0.1399267399267399,0.5,0.5,0.0774757888159951,0.0080145205019466,0.0194385026743932,0.02004370932929955,0.02004370932929955,0.0030689469346905,0.00246374027978405,0.0006052066549064499,0.3894815215343827,0.5,0.5,1.0,0.9948247685764068,1.0,0.0207009256943723,0.0,1.0,0.0,0.0,0.0,0.9881449033514116,1.0,0.047420386594354,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9976415094339622,0.9977272727272728,0.9974123842882034,0.01035046284718615,0.9940724516757058,0.023710193297177,0.9976843910806175,1.0,0.0,1.0,0.0,2.0,0.0
2017-08-31,-0.0091952289618124,-0.0092305119615691,-0.0092305119615691,0.0023900274159092,0.0024253104156659,2.048563195073882,1.0,0.5547005727201456,0.4999999999999998,0.4999999999999999,0.003025757888966,0.0029892474826665,0.0029892474826665,0.0024731704396833,0.0025096808459828,2.0625634439439295,1.0,0.0630119914850829,0.5,0.5,0.037982023775007,0.0063404289440085,-0.0030847355364232,-0.0031206322394513003,-0.0031206322394513003,0.00243159892779625,0.0024674956308243503,-3.589670302810025e-05,0.30885628210261423,0.4999999999999999,0.49999999999999994,1.0,1.0,0.9924384647476012,0.0,0.0302461410095953,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.997596153846154,0.9977876106194692,0.9962192323738006,0.01512307050479765,1.0,0.0,0.9976918822328116,1.0,0.0,0.0,0.0,2.0,0.0
2017-09-29,-0.0077704705903845,-0.0077818744962135,-0.0077818744962135,0.002407794819106,0.002419198724935,2.029791524151071,1.0,0.4077733860342553,0.4999999999999999,0.4999999999999999,-0.0079468059019712,-0.0079586781816974,-0.0079586781816974,0.0025066862217536,0.0025185585014798,1.9550584072346704,1.0,0.2540266106442577,0.4999999999999999,0.5,0.0113128491620111,0.0064037006158947,-0.00785863824617785,-0.00787027633895545,-0.00787027633895545,0.0024572405204298002,0.0024688786132074,-1.1638092777599852e-05,0.3308999983392565,0.4999999999999999,0.49999999999999994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-31,-0.0148194434535916,-0.0151026428552796,-0.0151026428552796,0.0021158714696861,0.0023990708713741,2.142018985699087,1.0,0.3076923076923076,0.4999999999999998,0.4999999999999998,-0.0150604642176581,-0.0153577202399127,-0.0153577202399127,0.0022208928865386,0.0025181489087932,2.0023330976385467,1.0,0.2194444444444444,0.4999999999999999,0.5,-0.0504074022925009,0.0056745221274185,-0.01493995383562485,-0.01523018154759615,-0.01523018154759615,0.00216838217811235,0.00245860989008365,-0.00029022771197130016,0.263568376068376,0.49999999999999983,0.4999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-30,0.0244422941518432,0.0240422732347027,0.0240422732347027,0.0019917843007462,0.0023918052178867,2.159115505754635,1.0,0.4645991104700084,0.5,0.5000000000000001,0.0346288843679539,0.0342080860826344,0.0342080860826344,0.0020952389801801,0.0025160372654995,2.0055344195667337,1.0,0.3435224089635854,0.5,0.5,0.0762070971495054,0.0053579614543011,0.02953558925989855,0.02912517965866855,0.02912517965866855,0.00204351164046315,0.0024539212416931,-0.00041040960122995,0.4040607597167969,0.5,0.5,1.0,0.9952217814641184,0.9950980392156864,0.0191128741435268,0.0196078431372549,1.0,1.0,0.0,0.0,1.0,0.9884920634920634,0.0,0.046031746031746,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9978448275862069,0.997983870967742,0.9951599103399025,0.019360358640390853,0.9942460317460318,0.023015873015873,0.9979143492769744,2.0,0.0,1.0,0.0,2.0,0.0
2017-12-28,0.0161016063815594,0.0158786252936449,0.0158786252936449,0.0021674549015103,0.0023904359894247,2.1626244232427796,1.0,0.5525542394456925,0.5,0.5,0.0267925307337237,0.0265576376482366,0.0265576376482366,0.0022832437236349,0.002518136809122,2.020961103369811,1.0,0.1588468720821663,0.5,0.5,0.1083783783783782,0.0058338605007983,0.02144706855764155,0.02121813147094075,0.02121813147094075,0.0022253493125726003,0.00245428639927335,-0.00022893708670074968,0.3557005557639294,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9978070175438596,0.998,1.0,0.0,1.0,0.0,0.9979035087719298,0.0,0.0,0.0,0.0,2.0,0.0
2018-01-31,0.0079068753820434,0.0072121327876748,0.0072121327876748,0.0017967633172739,0.0024915059116425,2.1299094267078487,1.0,0.4832944832944832,0.4999999999999998,0.5,-0.006706664924101,-0.0074095047904517,-0.0074095047904517,0.0018177047154052,0.002520544581756,2.034219310014686,1.0,0.0908049382052767,0.4999999999999999,0.5,0.005852231163131,0.0046399365258855,0.0006001052289711997,-9.868600138844986e-05,-9.868600138844986e-05,0.00180723401633955,0.00250602524669925,-0.0006987912303596999,0.28704971074987995,0.49999999999999983,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-28,0.0065171373922224,0.0060803803042875,0.0060803803042875,0.0020548607284095,0.0024916178163443,2.1355110354900417,1.0,0.4185797749254416,0.5,0.5,0.0137388624858404,0.0132838861071553,0.0132838861071553,0.0021405790970321,0.0025955554757172,2.0891050971993685,1.0,0.2734360410830999,0.5000000000000002,0.5,-0.0024242424242424,0.0053062053544985,0.0101279999390314,0.0096821332057214,0.0096821332057214,0.0020977199127208,0.00254358664603075,-0.00044586673330995015,0.3460079080042707,0.5000000000000001,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.998046875,1.0,0.0,1.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,1.0,0.0
2018-03-29,-0.0380437950809402,-0.0385174948733472,-0.0385174948733472,0.0019472942990147,0.0024209940914217,2.1599762666761393,1.0,0.3333333333333333,0.4999999999999999,0.5,-0.0305031004197127,-0.0310127218167851,-0.0310127218167851,0.0020949615285509,0.0026045829256234,2.065735234771573,1.0,0.2397516698987288,0.5,0.5000000000000001,0.0015795868772783,0.0051751262827499,-0.03427344775032645,-0.03476510834506615,-0.03476510834506615,0.0020211279137828,0.0025127885085225498,-0.0004916605947397497,0.28654250161603106,0.49999999999999994,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30,-0.0154654253870064,-0.0159387082870483,-0.0159387082870483,0.0019455860550635,0.0024188689551054,2.1062713251217864,1.0,0.4194139194139192,0.5000000000000001,0.5000000000000001,-0.0123670242695429,-0.0128783200605591,-0.0128783200605591,0.0021018506287164,0.0026131464197326,2.07623360228342,1.0,0.2132935968429489,0.5,0.5000000000000002,-0.093169962392333,0.0051751291583863,-0.01391622482827465,-0.014408514173803701,-0.014408514173803701,0.00202371834188995,0.002516007687419,-0.0004922893455290502,0.316353758128434,0.5,0.5000000000000002,1.0,1.0,0.9934899845916796,0.0,0.026040061633282,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.9979166666666668,0.99609375,0.9967449922958398,0.013020030816641,1.0,0.0,0.9970052083333334,1.0,0.0,0.0,0.0,3.0,0.0
2018-05-30,-0.0095255666160476,-0.0100034105145344,-0.0100034105145344,0.0019643332120208,0.0024421771105076,2.0809945891744723,1.0,0.4450549450549452,0.5,0.5000000000000001,-0.0001665730903302,-0.0006782637047636,-0.0006782637047636,0.0021034711783364,0.0026151617927699,2.0581275398737975,1.0,0.2267933573018318,0.5,0.5,-0.0690301003344481,0.0051751279535965,-0.0048460698531888995,-0.005340837109649,-0.005340837109649,0.0020339021951786,0.0025286694516387497,-0.0004947672564601497,0.3359241511783885,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,0.0110608334662663,0.0106457473826213,0.0106457473826213,0.0022244472041746,0.0026395332878196,2.127315931553971,1.0,0.4406377935789697,0.5000000000000001,0.4999999999999999,-0.0114359647540947,-0.0118467795931706,-0.0118467795931706,0.0022015575954535,0.0026123724345294,2.0747992639778308,1.0,0.1233115468409586,0.5,0.5,0.0922546342865353,0.005422231405763,-0.00018756564391419952,-0.0006005161052746498,-0.0006005161052746498,0.0022130023998140503,0.0026259528611744997,-0.00041295046136044945,0.28197467020996414,0.5,0.49999999999999994,1.0,0.9904684095860566,1.0,0.0381263616557734,0.0,2.0,0.0,0.0,0.0,0.9792328042328045,1.0,0.0830687830687831,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9958333333333332,0.99609375,0.9952342047930283,0.0190631808278867,0.9896164021164022,0.04153439153439155,0.9959635416666666,2.0,0.0,2.0,0.0,4.0,0.0
2018-07-31,-0.0251768270925923,-0.0254872601197793,-0.0254872601197793,0.0023016990056348,0.0026121320328218,2.0619770359556755,1.0,0.4638671790935763,0.5,0.5,-0.0076121905261003,-0.0079252791677983,-0.0079252791677983,0.0023213890023299,0.002634477644028,2.0722802527809643,1.0,0.1672280226410981,0.4999999999999999,0.4999999999999999,-0.0309169846072886,0.0056693920982322,-0.0163945088093463,-0.0167062696437888,-0.0167062696437888,0.0023115440039823496,0.0026233048384248997,-0.0003117608344425501,0.3155476008673372,0.49999999999999994,0.49999999999999994,1.0,0.9870501666547598,0.9945080933361362,0.0517993333809616,0.0219676266554551,2.0,1.0,0.0,0.0,0.9911330822347773,0.9872196139801774,0.0354676710608914,0.0511215440792906,1.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.99375,0.992,0.990779129995448,0.03688348001820835,0.9891763481074773,0.043294607570091,0.992875,3.0,0.0,2.0,0.0,7.0,0.0
2018-08-31,0.030611444037989,0.0299050539900885,0.0299050539900885,0.0018869412296213,0.0025933312775218,2.111090335221996,1.0,0.4440580945647596,0.5,0.5,0.0137380605113858,0.0130140716329841,0.0130140716329841,0.0019339520262265,0.0026579409046282,2.0725260113779673,1.0,0.1654211337677809,0.5,0.5,0.0419494976920988,0.0046814831535106,0.0221747522746874,0.0214595628115363,0.0214595628115363,0.0019104466279239,0.002625636091075,-0.0007151894631511001,0.30473961416627027,0.5,0.5,1.0,0.9924632899044205,1.0,0.0301468403823181,0.0,1.0,0.0,0.0,0.0,0.9865876276893228,1.0,0.0536494892427096,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9979338842975206,0.998015873015873,0.9962316449522102,0.01507342019115905,0.9932938138446614,0.0268247446213548,0.9979748786566969,1.0,0.0,1.0,0.0,2.0,0.0
2018-09-28,0.002796571506077,0.0023916028909257,0.0023916028909257,0.0021913944228959,0.0025963630380472,2.1700782953962694,1.0,0.2873661076301843,0.5000000000000002,0.5,0.0076174444596811,0.0071953489342613,0.0071953489342613,0.002284072754598,0.0027061682800178,2.0844211498437195,1.0,0.0815453770962246,0.5,0.5,0.1011074918566776,0.0054304800573692,0.00520700798287905,0.0047934759125935,0.0047934759125935,0.00223773358874695,0.0026512656590325,-0.0004135320702855498,0.18445574236320444,0.5000000000000001,0.5,1.0,1.0,0.9958972289480764,0.0,0.0164110842076944,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9979338842975206,0.998,0.9979486144740382,0.0082055421038472,1.0,0.0,0.9979669421487602,1.0,0.0,0.0,0.0,2.0,0.0
2018-10-31,0.0130449310815208,0.0124374391456138,0.0124374391456138,0.0020009556087401,0.0026084475446471,2.197061870227591,1.0,0.3272283272283271,0.5000000000000001,0.5000000000000001,0.0167786234169343,0.0161510767683763,0.0161510767683763,0.0020670117773721,0.0026945584259302,2.036773157413705,1.0,0.1101642163456721,0.5,0.5000000000000001,0.0424801798603713,0.0049355827230774,0.01491177724922755,0.01429425795699505,0.01429425795699505,0.0020339836930561,0.00265150298528865,-0.0006175192922325502,0.2186962717869996,0.5,0.5000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,0.0116478355461112,0.0110301340251317,0.0110301340251317,0.0020345819132211,0.0026522834342005,2.275010397663718,1.0,0.3731359706536701,0.5,0.5,0.0052968845227198,0.0046686073372177,0.0046686073372177,0.002069415979558,0.0026976931650601,2.0398420891996345,1.0,0.2238921651568666,0.5,0.5000000000000001,-0.039727582292849,0.0049355815906149,0.0084723600344155,0.0078493706811747,0.0078493706811747,0.0020519989463895503,0.0026749882996303,-0.0006229893532407496,0.29851406790526835,0.5,0.5,1.0,0.9974841280561934,1.0,0.0100634877752262,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9980769230769232,0.9980916030534353,0.9987420640280966,0.0050317438876131,1.0,0.0,0.9980842630651792,1.0,0.0,0.0,0.0,2.0,0.0
2018-12-28,-0.0305120186279431,-0.0309356488034506,-0.0309356488034506,0.0022923703241049,0.0027160004996123,2.203018640526493,1.0,0.326809263245884,0.5000000000000001,0.5,-0.0137187007367777,-0.0141698236837169,-0.0141698236837169,0.0024411406832565,0.0028922636301958,2.0627114769319452,1.0,0.1676218174670187,0.5000000000000001,0.5000000000000001,0.1122931442080379,0.0054304775314564,-0.0221153596823604,-0.02255273624358375,-0.02255273624358375,0.0023667555036807003,0.00280413206490405,-0.00043737656122334965,0.24721554035645135,0.5000000000000001,0.5,1.0,0.9917588300335582,0.9934704184704184,0.0329646798657676,0.0261183261183261,2.0,1.0,0.0,0.0,0.9957627118644068,1.0,0.0169491525423729,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.996268656716418,0.9962406015037594,0.9926146242519883,0.02954150299204685,0.9978813559322034,0.00847457627118645,0.9962546291100887,3.0,0.0,1.0,0.0,4.0,0.0
2019-01-31,0.0050720564730131,0.0044294675950767,0.0044294675950767,0.0021165610312288,0.0027591499091652,2.1480300826382774,1.0,0.3082483627670828,0.4999999999999999,0.5000000000000001,0.0219518203980399,0.0212846440929243,0.0212846440929243,0.0021975471671744,0.00286472347229,1.9570987726998763,1.0,0.1265077987601207,0.5,0.5,-0.0180658873538787,0.004935584456412,0.0135119384355265,0.012857055844000499,0.012857055844000499,0.0021570540992016,0.0028119366907276002,-0.0006548825915260004,0.21737808076360174,0.49999999999999994,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9981343283582088,0.9981343283582088,1.0,0.0,1.0,0.0,0.9981343283582088,0.0,0.0,0.0,0.0,2.0,0.0
2019-02-28,0.0185959173548014,0.017702710876153,0.017702710876153,0.0023986419457547,0.0032918484244031,2.05849247026184,1.0,0.3335032090629107,0.5,0.5,0.0160397267004201,0.0152668641340403,0.0152668641340403,0.0020754669993299,0.0028483295657098,1.9733926953600416,1.0,0.0416666666666668,0.5000000000000001,0.5,0.0056277056277056,0.004688227558625,0.01731782202761075,0.01648478750509665,0.01648478750509665,0.0022370544725423,0.00307008899505645,-0.0008330345225141499,0.18758493786478875,0.5,0.5,1.0,0.9938774741013546,1.0,0.0244901035945812,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9962962962962963,0.9962962962962963,0.9969387370506773,0.0122450517972906,1.0,0.0,0.9962962962962963,1.0,0.0,0.0,0.0,4.0,0.0
2019-03-29,0.0137485655548077,0.0130788501837964,0.0130788501837964,0.002774633684544,0.0034443490555554,1.978898232104392,1.0,0.3136640876763793,0.5,0.5,0.0190734988940958,0.0185222315114613,0.0185222315114613,0.0022839031553635,0.0028351705379981,2.137547701520683,1.0,0.2036282560179154,0.5,0.5000000000000001,-0.0078562204046491,0.0051830045046661,0.016411032224451748,0.01580054084762885,0.01580054084762885,0.00252926841995375,0.0031397597967767503,-0.0006104913768230002,0.25864617184714733,0.5,0.5,1.0,1.0,0.9937429570176852,0.0,0.0250281719292597,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9962121212121212,0.9962121212121212,0.9968714785088426,0.01251408596462985,1.0,0.0,0.9962121212121212,1.0,0.0,0.0,0.0,4.0,0.0
2019-04-30,-0.0032024709264954,-0.0037404528515328,-0.0037404528515328,0.0029111695281963,0.0034491514532338,2.0646876092868975,1.0,0.3247654100240792,0.5,0.5,0.0429700073106372,0.0425369533497666,0.0425369533497666,0.0023433751884202,0.0027764291492908,2.0933450100006343,1.0,0.1364944680900115,0.5,0.5,0.0197418375094913,0.0054304812803098,0.0198837681920709,0.0193982502491169,0.0193982502491169,0.00262727235830825,0.0031127903012623,-0.0004855179429540499,0.23062993905704537,0.5,0.5,1.0,0.9907036861691614,0.9938043292434344,0.0371852553233542,0.0247826830262621,2.0,1.0,0.0,0.0,0.977844887955182,1.0,0.0886204481792718,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.9943181818181818,0.9961538461538462,0.9922540077062979,0.030983969174808147,0.988922443977591,0.0443102240896359,0.9952360139860139,3.0,0.0,2.0,0.0,5.0,0.0
2019-05-31,0.0009870577874221,3.838323798908408e-05,3.838323798908408e-05,0.0025476036297107,0.0034962781791438,2.2379741405899978,1.0,0.3375239571334423,0.5,0.5000000000000002,0.0125509793375535,0.0117548843323625,0.0117548843323625,0.0021378612149248,0.0029339562201158,2.0594342287719996,1.0,0.307783534224809,0.5,0.5000000000000002,0.0488245931283903,0.0046882306332749,0.006769018562487799,0.0058966337851757925,0.0058966337851757925,0.0023427324223177504,0.0032151171996297996,-0.0008723847773120493,0.32265374567912564,0.5,0.5000000000000002,1.0,0.9911442006269592,0.9933117314722498,0.035423197492163,0.0267530741110003,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.994186046511628,0.994140625,0.9922279660496045,0.03108813580158165,1.0,0.0,0.994163335755814,3.0,0.0,0.0,0.0,6.0,0.0
2019-06-28,0.0006808236380434,0.0002359951690369,0.0002359951690369,0.0032490389006075,0.003693867369614,2.1185416045103937,1.0,0.3649760792509272,0.5,0.5,-0.0350534088824236,-0.0354334165183341,-0.0354334165183341,0.0027755858215609,0.0031555934574714,2.0753029853294795,1.0,0.1179863188213139,0.5,0.5,-0.0002028397565922,0.0056592216296238,-0.0171862926221901,-0.0175987106746486,-0.0175987106746486,0.0030123123610842004,0.0034247304135427,-0.0004124180524584997,0.24148119903612053,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31,0.0291767720642118,0.0283366355761378,0.0283366355761378,0.0029748131217001,0.0038149496097741,2.1075947363490015,1.0,0.4296918767507002,0.5000000000000001,0.5000000000000001,-0.0226031538757616,-0.0233389465688365,-0.0233389465688365,0.0026053454281315,0.0033411381212063,2.1043262109096097,1.0,0.1319444444444445,0.5,0.5,-0.010752688172043,0.0050171140262544,0.0032868090942251,0.002498844503650649,0.002498844503650649,0.0027900792749158,0.0035780438654902,-0.0007879645905743997,0.28081816059757236,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-30,-0.0415921633249187,-0.0426272842079487,-0.0426272842079487,0.0026336310965566,0.0036687519795867,2.097819426334016,1.0,0.3241946778711485,0.5,0.5,-0.0101139726043436,-0.0110546121507836,-0.0110546121507836,0.0023932446932224,0.0033338842396624,2.1203327344202636,1.0,0.1144841269841272,0.5,0.5,0.0356849876948319,0.0046186991838559,-0.02585306796463115,-0.02684094817936615,-0.02684094817936615,0.0025134378948895,0.0035013181096245497,-0.0009878802147350496,0.21933940242763783,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30,0.0341050878232806,0.0331525845076938,0.0331525845076938,0.0027386429461061,0.0036911462616929,2.230414163121518,1.0,0.3506363430686039,0.5,0.5,-0.0052689702826004,-0.006131183271,-0.006131183271,0.0024790396842524,0.0033412526726521,2.127922968425909,1.0,0.1292989417989418,0.5,0.5000000000000001,0.0282178217821782,0.0047737233711551,0.014418058770340102,0.013510700618346902,0.013510700618346902,0.00260884131517925,0.0035161994671725,-0.00090735815199325,0.23996764243377286,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9982142857142856,1.0,0.0,1.0,0.0,0.9991071428571427,0.0,0.0,0.0,0.0,1.0,0.0
2019-10-31,-0.0031849259079753,-0.0047037402463787,-0.0047037402463787,0.0021965308203995,0.003715345158803,2.18958968637737,1.0,0.2951415765672125,0.5000000000000001,0.5,-0.0313759071819841,-0.0327438141395297,-0.0327438141395297,0.0019782864275868,0.0033461933851324,2.134404345997622,1.0,0.0836601307189543,0.5,0.5,0.007221954742417,0.0038038310929244,-0.0172804165449797,-0.0187237771929542,-0.0187237771929542,0.00208740862399315,0.0035307692719676997,-0.0014433606479745498,0.1894008536430834,0.5,0.5,1.0,0.9981343283582088,1.0,0.0074626865671641,0.0,1.0,0.0,0.0,0.0,0.9962686567164178,1.0,0.0149253731343283,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9963503649635036,0.9963768115942028,0.9990671641791045,0.00373134328358205,0.9981343283582089,0.00746268656716415,0.9963635882788532,1.0,0.0,1.0,0.0,4.0,0.0
2019-11-29,0.0187530160974627,0.017190664564232,0.017190664564232,0.0021523142275538,0.0037146657607846,2.143336048362991,1.0,0.2777141667700232,0.5,0.5,0.0034785289320705,0.0020574722293052,0.0020574722293052,0.0019576647729195,0.0033787214756848,2.1389661013378634,1.0,0.0222222222222222,0.5,0.5,0.0750478011472275,0.0037279409341381,0.011115772514766599,0.0096240683967686,0.0096240683967686,0.00205498950023665,0.0035466936182347,-0.00149170411799805,0.1499681944961227,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.998175182481752,0.9982014388489208,1.0,0.0,1.0,0.0,0.9981883106653364,0.0,0.0,0.0,0.0,2.0,0.0
