month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2019-12-30,2020-01-02,2020-02-03,0.0153609994163319,-0.0106723568538816,0.09756097560975613,0.22049167267395733,0.13044785653899904,0.09004381613495827,0.5000000000000001,0.4999999999999998,0.003766235786434091,-0.024455313472654505,-0.004373844309409306,0.03359136962609077,0.0,2.4400404081422176,-0.0106723568538816,-0.004373844309409306,0.004594883752745231,0.007849646727806041,-0.0032547629750608103,-0.01392711982894241
2020-01-31,2020-02-03,2020-03-02,-0.08610884040882748,0.0033430525187250334,0.11382113821138203,0.18192935710869687,0.1110181544901775,0.0709112026185194,0.5000000000000001,0.49999999999999983,0.0029277304696122552,-0.08067456700091169,0.0013713605694991426,0.051777610272182986,0.0,2.4377633374321133,0.0033430525187250334,0.0013713605694991426,0.0035685570003518284,0.007842321357050331,-0.004273764356698503,-0.00093071183797347
2020-02-28,2020-03-02,2020-04-01,-0.3893675929701061,-0.04628960763951668,0.13953488372093006,0.2107318119513242,0.10728507719182036,0.10344673475950387,0.5000000000000002,0.5,0.0033645394643435633,-0.3280118988596926,-0.019823610753571,0.02638546791159612,0.0,2.3350744833999593,-0.04628960763951668,-0.019823610753571,0.003928225125790411,0.007511969767648022,-0.003583744641857611,-0.04987335228137429
2020-03-31,2020-04-01,2020-05-04,0.15063753881411887,0.027171157003759324,0.22222222222222213,0.3078475273597228,0.20845592742255134,0.09939159993717145,0.5,0.5,0.0028492611374593135,0.10919285819684243,0.011667750759212095,0.03373687975830105,0.0,2.32873992292874,0.027171157003759324,0.011667750759212095,0.003317594080825428,0.007491591391245291,-0.004173997310419863,0.022997159693339462
2020-04-30,2020-05-04,2020-06-01,0.09977856664388661,0.008759096483746221,0.17460317460317465,0.218948011053274,0.1457800484116273,0.07316796264164666,0.5,0.49999999999999994,0.002329187792233345,0.11214580284688025,0.0036660475621008233,0.0348139488106495,0.0,2.3892479121920704,0.008759096483746221,0.0036660475621008233,0.002782503534848388,0.007686246503653306,-0.004903742968804917,0.0038553535149413037
2020-05-29,2020-06-01,2020-07-01,0.13090095360537793,-0.011015826667339398,0.15503875968992242,0.15952996185554338,0.09823476650282043,0.06129519535272296,0.5000000000000001,0.5000000000000002,0.0020941888350856086,0.09904306220095704,-0.004645512953777443,0.03045230112631398,0.0,2.3712831665622653,-0.011015826667339398,-0.004645512953777443,0.0024829573661205727,0.0076284536465029504,-0.005145496280382378,-0.016161322947721775
2020-06-30,2020-07-01,2020-08-03,0.061973591149344635,-0.02365264644621463,0.07407407407407413,0.13739174419832328,0.08880169220498203,0.048590051993341245,0.5,0.5000000000000004,0.0019433895950817792,0.08794079233783192,-0.009865220867892342,0.024575082848837356,0.0,2.3975790063854805,-0.02365264644621463,-0.009865220867892342,0.002329715047198029,0.007713047759098151,-0.005383332711900122,-0.029035979158114754
2020-07-31,2020-08-03,2020-09-01,-0.024399446505576277,-0.017076426695142477,0.09302325581395333,0.15830787259675747,0.10754221468665719,0.0507656579101003,0.5000000000000001,0.5000000000000001,0.0015891896058524146,-0.033813525410164025,-0.007163235863753736,0.019318964855877304,0.0,2.3838984252284487,-0.017076426695142477,-0.007163235863753736,0.0018942332993904956,0.007669037123554802,-0.0057748038241643065,-0.022851230519306785
2020-08-31,2020-09-01,2020-10-01,-0.05433972031050902,-0.00732760991015132,0.07751937984496111,0.11444567491079155,0.07775650433052585,0.03668917058026571,0.5000000000000001,0.4999999999999997,0.0015697104905443293,-0.05425553944916128,-0.0030832152978829304,0.020512122533382752,0.0,2.3766131139731876,-0.00732760991015132,-0.0030832152978829304,0.001865297268484468,0.007645600167566247,-0.005780302899081779,-0.0131079128092331
2020-09-30,2020-10-01,2020-11-03,0.010230247224292261,-0.008634551823057939,0.18604651162790686,0.31967404183735015,0.22198165470078765,0.09769238713656252,0.49999999999999994,0.49999999999999983,0.0015697095238564884,0.008211079483249506,-0.0036452283542057953,0.018894306134982386,0.0,2.368727274135119,-0.008634551823057939,-0.0036452283542057953,0.001859106880814257,0.007620231302085849,-0.0057611244212715925,-0.014395676244329532
2020-10-30,2020-11-03,2020-12-01,0.1496172720929835,0.03405329457828241,0.18604651162790695,0.21793933599582738,0.14271218132929725,0.07522715466653014,0.5000000000000001,0.5000000000000001,0.0014949081856194812,0.1562601802584429,0.014560851516408744,0.018859178502959144,0.0,2.338688402934916,0.03405329457828241,0.014560851516408744,0.0017480622185803792,0.0075235958011995435,-0.005775533582619164,0.02827776099566325
2020-11-30,2020-12-01,2021-01-04,0.07732836918749765,0.011992648612326604,0.20155038759689914,0.201326558107379,0.12760847614641735,0.07371808196096168,0.5000000000000004,0.5000000000000003,0.0016445227761876513,0.08564988730277978,0.00502407875400573,0.03301617782558445,0.0,2.3870343598345847,0.011992648612326604,0.00502407875400573,0.0019627661861452437,0.007679125472394246,-0.005716359286249003,0.0062762893260776016
2020-12-30,2021-01-04,2021-02-01,-0.030324241894214742,-0.03537502815291768,0.13333333333333325,0.30002041266870266,0.17872646429700256,0.12129394837170011,0.5,0.4999999999999998,0.0014949050415158371,-0.025519031141868376,-0.01521517960253206,0.03358433000497591,0.0,2.324982621107587,-0.03537502815291768,-0.01521517960253206,0.0017378141208652179,0.007479504094720453,-0.0057416899738552355,-0.041116718126772915
2021-01-29,2021-02-01,2021-03-01,-0.0383602197733155,0.0010330808237543597,0.10370370370370376,0.19804039871740498,0.11215916918837426,0.08588122952903073,0.5000000000000001,0.49999999999999994,0.0013453159677381255,-0.04651575676875286,0.000443328546099242,0.04253067986831256,0.0,2.3302826602171876,0.0010330808237543597,0.000443328546099242,0.0015674832360667293,0.007496554400328137,-0.005929071164261408,-0.004895990340507048
2021-02-26,2021-03-01,2021-04-01,0.10272031804365117,0.09143031947013039,0.1304347826086956,0.17283394763212798,0.09064128805124323,0.08219265958088474,0.5000000000000002,0.5000000000000001,0.0020400371728519495,0.04580579089470249,0.04538931243950883,0.03446263290213112,0.0,2.014357886385286,0.09143031947013039,0.04538931243950883,0.0020546824838267343,0.006480219646662901,-0.004425537162836167,0.08700478230729422
