month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2013-02-28,2013-03-01,2013-04-01,-0.0009205678943528013,0.02840329056384947,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.07987085109253,0,0.005378582620114258,-0.013122415962610212,0.017902919432580388,0.020722874896320295,-0.11685947877121447,1.461345378155333,0.02840329056384947,0.01943639812219008,0.0039299834264652864,0.0047011700820828815,-0.000771186655617595,0.027632103908231873
2013-03-28,2013-04-01,2013-05-02,-0.04932186808724315,-0.0558204166074757,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.0541380675830547,0,0.006016252919069931,-0.012750455373406133,-0.04150766384768418,0.018939589351811694,-0.11685947877121447,1.3948948383774498,-0.0558204166074757,-0.04001765227865231,0.004196020071591956,0.004487397695204441,-0.00029137762361248435,-0.05611179423108818
2013-04-30,2013-05-02,2013-06-03,-0.05623094130834597,-0.04637170165280166,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.0197539478813504,0,0.00586678014293307,-0.030996309963099655,-0.03764854949302527,0.030713148187375153,-0.11685947877121447,1.3628179205473674,-0.04637170165280166,-0.03402633686690644,0.003997676557350317,0.004384205767627013,-0.0003865292102766954,-0.04675823086307836
2013-05-31,2013-06-03,2013-07-01,-0.12051393253083374,0.006712569755713991,0.42424242424242414,0.8934343434343434,0.6605218855218856,0.23291245791245788,0.5,0.5000000000000001,2.227990690516588,1,0.005919441025405314,-0.11462300076161469,-0.008534815844951513,0.08253407863087658,-0.11685947877121447,1.381196207469721,0.006712569755713991,0.0048599682792433,0.004087954747315249,0.004443328993341366,-0.00035537424602611646,0.006357195509687875
2013-06-28,2013-07-01,2013-08-01,0.08589252239798247,0.018614277362397395,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,2.198476951222412,0,0.0071068152139550644,0.030322580645161246,0.01692538644910091,0.03628980721672124,-0.11685947877121447,1.3910035002372194,0.018614277362397395,0.01338190547990925,0.00494280241907531,0.004474879201823217,0.0004679232172520925,0.01908220057964949
2013-07-31,2013-08-01,2013-09-02,-0.02202979977086159,-0.03832377790733282,0.5333333333333333,0.5727272727272728,0.4780303030303031,0.09469696969696965,0.5,0.5,2.225460478139935,1,0.0069759345084061675,0.06073888541014405,-0.01890962364060174,0.07312742372939526,-0.11685947877121447,1.4735642302868668,-0.03832377790733282,-0.026007538130775696,0.005139743782205563,0.004740478313344865,0.00039926546886069787,-0.03792451243847213
2013-08-30,2013-09-02,2013-10-01,0.08053422119061525,0.03670466084021066,0.0,0.0,0.0,0.0,0.5,0.5,2.1961351043467894,0,0.006991089252236904,0.010035419126328105,0.026666455869681593,0.015290272966143324,-0.11685947877121447,1.4397529246417333,0.03670466084021066,0.025493722021328213,0.005032720598669735,0.004631706834055206,0.0004010137646145292,0.03710567460482519
2013-09-30,2013-10-01,2013-11-01,0.03331535259130551,0.021297243372204754,0.0,0.0,0.0,0.0,0.5,0.5,2.2054544586184104,0,0.008056071351680183,0.03623611922852121,0.019120764933182096,0.029363509564525637,-0.11685947877121447,1.4306672707152044,0.021297243372204754,0.014886230927445525,0.005762778806697617,0.004602478148589027,0.0011603006581085906,0.022457544030313345
2013-10-31,2013-11-01,2013-12-02,-0.026766571362702118,0.012019455355284864,0.0,0.0,0.0,0.0,0.5,0.5,2.205102685269288,0,0.007121615167924977,-0.05433352133859748,0.002068313018079327,0.050171804409248524,-0.11685947877121447,1.427878797429846,0.012019455355284864,0.008417700001512488,0.005084401650867433,0.004593507588049559,0.0004908940628178746,0.012510349418102739
2013-11-29,2013-12-02,2014-01-02,-0.02457298824635426,-0.017190992840196928,0.2222222222222222,0.32063492063492066,0.2512265512265512,0.06940836940836947,0.5,0.5,2.2144879628684997,1,0.007803801225700457,-0.001391650099403563,-0.012270696915333676,0.04329867911089822,-0.11685947877121447,1.419796357120122,-0.017190992840196928,-0.012108069410085466,0.005539904275969526,0.004567506255892024,0.0009723980200775015,-0.016218594820119427
