month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active,mom_risk_ls_weighted_multiplier,val_risk_ls_weighted_multiplier,mom_risk_ls_weighted_score,val_risk_ls_weighted_score,mom_risk_ls_flagged,val_risk_ls_flagged,mom_risk_ls_high,val_risk_ls_high,mom_risk_d10_weighted_multiplier,val_risk_d10_weighted_multiplier,mom_risk_d10_weighted_score,val_risk_d10_weighted_score,mom_risk_d10_flagged,val_risk_d10_flagged,mom_risk_d10_high,val_risk_d10_high,mom_risk_universe_flagged,val_risk_universe_flagged,mom_risk_universe_high,val_risk_universe_high,mom_risk_universe_avg_multiplier,val_risk_universe_avg_multiplier,combo_risk_ls_weighted_multiplier,combo_risk_ls_weighted_score,combo_risk_d10_weighted_multiplier,combo_risk_d10_weighted_score,combo_risk_universe_avg_multiplier,combo_risk_ls_flagged,combo_risk_ls_high,combo_risk_d10_flagged,combo_risk_d10_high,combo_risk_universe_flagged,combo_risk_universe_high
2011-11-30,0.0441502650757971,0.045456936765423,0.045456936765423,0.0045236867446275,0.0032170150550017,2.186199941698742,1.0,0.3151153755804918,0.5,0.4999999999999998,0.0544617701917487,0.0560248841547007,0.0560248841547007,0.0054114878057646,0.0038483738428126,2.1947410881832017,1.0,0.2559461060409826,0.4999999999999999,0.4999999999999999,-0.0103327495621716,0.0090473734892551,0.045033818170108805,-0.020348530893006096,0.0,0.045033818170108805,0.046468710996397704,0.046468710996397704,0.004967587275196051,0.00353269444890715,0.0014348928262889007,0.2855307408107372,0.49999999999999994,0.49999999999999983,1.0,0.9858012142895864,0.9850433721875848,0.0567951428416544,0.0598265112496611,2.0,2.0,0.0,0.0,0.988510101010101,0.9677015250544662,0.0459595959595959,0.129193899782135,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9949494949494948,0.9940476190476192,0.9854222932385857,0.05831082704565775,0.9781058130322835,0.08757674787086545,0.9944985569985569,4.0,0.0,3.0,0.0,4.0,0.0
2011-12-29,0.0260671744685481,0.0275399321250084,0.0275399321250084,0.005424920344667,0.0039521626882067,2.1640829877911982,1.0,0.3807954319582226,0.5000000000000001,0.5,-0.0020337510506794,-0.0005583126648653,-0.0005583126648653,0.0054347948431263,0.0039593564573122,2.1445201026068923,1.0,0.3843230123590653,0.5,0.4999999999999999,0.1095381348433905,0.008831645758438,0.007712993308477301,-0.02535180795417733,0.0,0.007712993308477301,0.0091870913296145,0.0091870913296145,0.00542985759389665,0.003955759572759451,0.0014740980211371997,0.3825592221586439,0.5,0.49999999999999994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-31,-0.0040950652796913,-0.0035248343242704,-0.0035248343242704,0.0043109126023328,0.0037406816469119,2.0892710360119966,1.0,0.2929173745601254,0.5000000000000001,0.5,-0.0151942284978617,-0.014578444792505,-0.014578444792505,0.0046552887220476,0.0040395050166909,2.0892398395888545,1.0,0.2025641025641026,0.4999999999999999,0.5,0.0389154704944179,0.0074148361456796,-0.0085465454020731,-0.04147118927823477,0.0,-0.0085465454020731,-0.007953538071684299,-0.007953538071684299,0.0044831006621902005,0.0038900933318014,0.0005930073303888005,0.24774073856211398,0.5,0.5,1.0,0.9944334487877288,0.9935897435897436,0.0222662048490846,0.0256410256410256,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9974747474747476,0.9970238095238096,0.9940115961887361,0.0239536152450551,1.0,0.0,0.9972492784992786,2.0,0.0,0.0,0.0,2.0,0.0
2012-02-29,0.0625707418975407,0.0635235702713448,0.0635235702713448,0.004735025979935,0.0037821976061309,2.071673638329337,1.0,0.1619000467342871,0.5,0.5,0.0278512225160813,0.0288706292404448,0.0288706292404448,0.0050658832762404,0.0040464765518769,2.122986366861292,1.0,0.4142224924833619,0.4999999999999999,0.4999999999999999,-0.0322382560638624,0.0080549201546651,0.037677362145521,-0.053300020121970625,0.0,0.037677362145521,0.0386634796946048,0.0386634796946048,0.0049004546280877,0.0039143370790039,0.0009861175490838,0.2880612696088245,0.49999999999999994,0.49999999999999994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-30,0.056162612865825,0.0564872464270208,0.0564872464270208,0.004207336715038,0.0038827031538422,2.0788735099568014,1.0,0.3855311355311355,0.5,0.4999999999999999,0.0119398397709032,0.0122853105313016,0.0122853105313016,0.0044773923214907,0.0041319215610924,2.149768413387309,1.0,0.3149983671722799,0.4999999999999998,0.5,-0.037753807106599,0.0069719806111598,0.02848431955176585,-0.08120092361519003,0.0,0.02848431955176585,0.028819371712562897,0.028819371712562897,0.0043423645182643494,0.0040073123574673,0.00033505216079704903,0.3502647513517077,0.4999999999999999,0.49999999999999994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-30,-0.0117726443720114,-0.0112796436624891,-0.0112796436624891,0.0041167450536527,0.0036237443441305,2.091952217622756,1.0,0.3741466941509897,0.4999999999999999,0.4999999999999998,0.0362583679565749,0.0368149092448454,0.0368149092448454,0.0046473332621802,0.0040907919739096,2.1977723988137687,1.0,0.4385754379782889,0.5,0.4999999999999999,-0.1374876360039564,0.0073093626688405,0.01182559403126345,-0.08513571373853326,0.0,0.01182559403126345,0.012350365030159849,0.012350365030159849,0.00438203915791645,0.0038572681590200502,0.0005247709988963995,0.4063610660646393,0.49999999999999994,0.49999999999999983,1.0,0.9748582966641244,0.9812327773537862,0.1005668133435028,0.0750688905848564,3.0,2.0,0.0,0.0,0.9823182137011924,0.9586080586080588,0.0707271451952302,0.1655677655677656,1.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.9933628318584072,0.9921052631578948,0.9780455370089554,0.0878178519641796,0.9704631361546256,0.1181474553814979,0.992734047508151,5.0,0.0,3.0,0.0,6.0,0.0
2012-05-31,0.0091768822606707,0.0091499558387191,0.0091499558387191,0.0036243521368446,0.0036512785587962,2.1515416210279836,1.0,0.420024500795647,0.5000000000000001,0.4999999999999998,0.0242062140984878,0.0241757275373238,0.0241757275373238,0.0041035542449146,0.0041340408060786,2.1744970450915244,1.0,0.4322834047469786,0.5000000000000001,0.4999999999999999,0.0204510703363913,0.006386582234745,0.0130454162759026,-0.01933757469511639,0.0,0.0130454162759026,0.0130167097843448,0.0130167097843448,0.0038639531908795997,0.0038926596824373997,-2.8706491557799977e-05,0.4261539527713128,0.5000000000000001,0.49999999999999983,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9977876106194692,1.0,1.0,0.0,1.0,0.0,0.9988938053097346,0.0,0.0,0.0,0.0,1.0,0.0
2012-06-29,-0.0072240429752023,-0.0070579413226195,-0.0070579413226195,0.0037221549570529,0.0035560533044702,2.1546685753708084,1.0,0.2678839874639905,0.5,0.4999999999999999,0.0013497456627609,0.0015469726479396,0.0015469726479396,0.0044196393541711,0.0042224123689923,2.212683390277775,1.0,0.4053631553631553,0.4999999999999999,0.5,0.0520696759692826,0.0067345607664746,-0.00381176023916275,-0.02212639119467695,0.0,-0.00381176023916275,-0.0036300959202819998,-0.0036300959202819998,0.004070897155612,0.00388923283673125,0.00018166431888075015,0.3366235714135729,0.49999999999999994,0.49999999999999994,1.0,0.9923148047199324,1.0,0.030740781120271,0.0,1.0,0.0,0.0,0.0,0.98226025687259,1.0,0.0709589725096397,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9977678571428572,1.0,0.9961574023599662,0.0153703905601355,0.991130128436295,0.03547948625481985,0.9988839285714286,1.0,0.0,1.0,0.0,1.0,0.0
2012-07-31,-0.0455752480346055,-0.0453806384854059,-0.0453806384854059,0.0032049911796614,0.0030103816304618,2.131534532045627,1.0,0.4115377350141143,0.5,0.5,-0.0008436177418261,-0.0005651558474418,-0.0005651558474418,0.0045859410241881,0.0043074791298039,2.1928381133886616,1.0,0.2626027719050974,0.4999999999999999,0.5,0.0040947124799715,0.006849965314555,-0.024750021385675,-0.04466770847655982,0.0,-0.024750021385675,-0.0245134856638831,-0.0245134856638831,0.00389546610192475,0.00365893038013285,0.00023653572179190008,0.33707025345960584,0.49999999999999994,0.5,1.0,1.0,0.9970930232558138,0.0,0.0116279069767441,0.0,1.0,0.0,0.0,1.0,0.9930555555555556,0.0,0.0277777777777777,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.9931818181818182,0.9918478260869564,0.9985465116279069,0.00581395348837205,0.9965277777777778,0.01388888888888885,0.9925148221343874,1.0,0.0,1.0,0.0,6.0,0.0
2012-08-31,-0.0335412253384473,-0.0340054073483102,-0.0340054073483102,0.0023425651966928,0.0028067472065557,2.2269676831048777,1.0,0.3572649572649571,0.5000000000000001,0.5,0.0366311973947555,0.0359227110358076,0.0359227110358076,0.003575484296113,0.0042839706550609,2.1786546325528695,1.0,0.2978533094812163,0.4999999999999998,0.4999999999999999,0.0328014184397162,0.0053699652661856,-0.006134721334559549,-0.05088922840280098,0.0,-0.006134721334559549,-0.00672105551896495,-0.00672105551896495,0.0029590247464028998,0.0035453589308083004,-0.0005863341844054007,0.32755913337308673,0.49999999999999994,0.49999999999999994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-28,0.0201087421308961,0.019942937650778,0.019942937650778,0.0027136294913381,0.0028794339714562,2.139214167298029,1.0,0.2772727272727274,0.4999999999999999,0.5000000000000001,0.0295173284527828,0.0292692865486729,0.0292692865486729,0.0040595635630635,0.0043076054671734,2.182234198042056,1.0,0.3410774410774409,0.5,0.5,-0.030214592274678,0.0060635437477432,0.0224473736091215,-0.057852532412417945,0.0,0.0224473736091215,0.0222404504170075,0.0222404504170075,0.0033865965272008,0.0035935197193148,-0.00020692319211399997,0.30917508417508416,0.49999999999999994,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-31,0.0030989226106359,0.0026477371728035,0.0026477371728035,0.0024793184973517,0.0029305039351841,2.0298788049794863,1.0,0.3712569915959746,0.5000000000000001,0.4999999999999999,0.0293678794282511,0.0287004245319703,0.0287004245319703,0.0036677453032337,0.0043352001995146,2.1675616090455647,1.0,0.3481987435475806,0.4999999999999998,0.4999999999999999,0.0070808992742077,0.0054434357424766,0.01245731115568255,-0.07523262451615248,0.0,0.01245731115568255,0.0118979909886259,0.0118979909886259,0.0030735319002926998,0.00363285206734935,-0.0005593201670566501,0.3597278675717776,0.49999999999999994,0.4999999999999999,1.0,0.9956086286594764,0.997093023255814,0.0175654853620955,0.0116279069767441,2.0,1.0,0.0,0.0,0.9957627118644068,0.994186046511628,0.0169491525423728,0.0232558139534883,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.9935897435897436,0.9948453608247424,0.9963508259576452,0.0145966961694198,0.9949743791880175,0.02010248324793055,0.994217552207243,3.0,0.0,2.0,0.0,5.0,0.0
2012-11-30,-0.0102015994320747,-0.0107022666452782,-0.0107022666452782,0.0024351433610009,0.0029358105742043,2.1003909531797498,1.0,0.4221659696235966,0.4999999999999999,0.4999999999999999,-0.0225603028161702,-0.0232999329356394,-0.0232999329356394,0.0035974102707818,0.004337040390251,2.114297360109769,1.0,0.5407104523383591,0.4999999999999999,0.4999999999999999,0.0689049042010898,0.0053367835937783,-0.0152571001035588,-0.07272982237176429,0.0,-0.0152571001035588,-0.0158772487698951,-0.0158772487698951,0.00301627681589135,0.00363642548222765,-0.0006201486663363,0.48143821098097783,0.4999999999999999,0.4999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-28,0.0196951190431334,0.0194308279924089,0.0194308279924089,0.0027370754066579,0.0030013664573824,2.239581078277568,1.0,0.4386002886002885,0.5000000000000001,0.5,0.0453727106241495,0.0449964790585235,0.0449964790585235,0.0038963641132003,0.0042725956788263,2.0520333417357683,1.0,0.3881673881673881,0.4999999999999999,0.5,-0.0348626870580497,0.0058674693110101,0.0283407534566562,-0.1030314348910644,0.0,0.0283407534566562,0.028020492148480947,0.028020492148480947,0.0033167197599290998,0.0036369810681043504,-0.0003202613081752506,0.4133838383838383,0.5,0.5,1.0,0.9977272727272728,0.9957431457431456,0.0090909090909091,0.017027417027417,1.0,1.0,0.0,0.0,0.9954545454545456,1.0,0.0181818181818181,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9979166666666668,0.9974747474747476,0.9967352092352092,0.013059163059163048,0.9977272727272728,0.00909090909090905,0.9976957070707072,2.0,0.0,1.0,0.0,2.0,0.0
2013-01-31,0.0368028335379331,0.0360390638892348,0.0360390638892348,0.0022749801627835,0.0030387498114817,2.1303693296323525,1.0,0.4968203171593001,0.5000000000000001,0.5000000000000001,0.008704331343975,0.0076127654563653,0.0076127654563653,0.0032513608584942,0.0043429267461039,2.060832012758351,1.0,0.3733889204477439,0.5,0.5000000000000001,-0.0521383540637245,0.0048168792349088,0.02445291111624865,-0.12898923649304436,0.12898923649304436,0.01772762463356481,0.01679995686541086,0.01679995686541086,0.00276317051063885,0.0036908382787927997,-0.0009276677681539498,0.435104618803522,0.5,0.5000000000000001,1.0,0.995175130318447,0.9929793951478896,0.0192994787262121,0.0280824194084413,1.0,1.0,0.0,0.0,0.9912172573189522,1.0,0.035130970724191,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9979508196721312,0.9975,0.9940772627331682,0.0236909490673267,0.9956086286594761,0.0175654853620955,0.9977254098360656,2.0,0.0,1.0,0.0,2.0,0.0
2013-02-28,0.0445292475286694,0.0440285179342642,0.0440285179342642,0.0025517285508225,0.0030524581452277,2.1926391464668553,1.0,0.1929484345822303,0.5,0.5000000000000001,0.0509895927140702,0.0502920453546481,0.0502920453546481,0.0035547160233319,0.004252263382754,2.07987085109253,1.0,0.1811853815841853,0.5000000000000002,0.5,-0.0131224159626102,0.0053785826201142,0.043522154908284205,-0.13212961567309436,0.13212961567309436,0.04178829513044204,0.04118915665352839,0.04118915665352839,0.0030532222870772,0.00365236076399085,-0.00059913847691365,0.1870669080832078,0.5000000000000001,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-28,0.0417882730517745,0.0415883579032607,0.0415883579032607,0.0028789032094479,0.0030788183579617,2.232713912329632,1.0,0.2458791208791207,0.5,0.5,0.0228021314441832,0.0225228045807189,0.0225228045807189,0.0040224815862655,0.0043018084497299,2.0541380675830547,1.0,0.3615384615384613,0.5,0.5,-0.0127504553734061,0.0060162529190699,0.0311601400498052,-0.13942004327905994,0.13942004327905994,0.0293824710098172,0.0291428500038281,0.0291428500038281,0.0034506923978567,0.0036903134038458,-0.00023962100598910003,0.303708791208791,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-30,-0.0077380327448513,-0.0080098769437944,-0.0080098769437944,0.0028115473616823,0.0030833915606254,2.1414818569875016,1.0,0.352831767071275,0.4999999999999999,0.5000000000000001,0.0718815182977513,0.071524421590942,0.071524421590942,0.0036932710272957,0.004050367734105,2.0197539478813504,1.0,0.1833333333333333,0.5000000000000001,0.5,-0.0309963099630996,0.005866780142933,0.0265446252896661,-0.14200073073497,0.14200073073497,0.022143126624818325,0.021828656171942126,0.021828656171942126,0.003252409194489,0.0035668796473652,-0.00031447045287619994,0.26808255020230415,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
