month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2021-08-31,2021-09-01,2021-10-01,-0.07728609624041917,0.012040443069822125,0.21212121212121204,0.22927418766043647,0.1319778495633349,0.09729633809710157,0.4999999999999997,0.5000000000000001,0.0044576430914406995,-0.0625492772667543,0.0006361888699406055,0.02416070727209019,-0.14169441456808735,1.2675388659847122,0.012040443069822125,0.00949907209391033,0.002825117934544666,0.0050537664582277625,-0.0022286485236830966,0.009811794546139029
2021-09-30,2021-10-01,2021-11-01,-0.11175073622940175,0.030027676893729146,0.20512820512820504,0.2737465337601209,0.20396050827125603,0.06978602548886491,0.5,0.49999999999999994,0.004915839161897972,-0.05840575647135782,0.015498149246396553,0.03988406919025923,-0.14169441456808735,1.2630512138599292,0.030027676893729146,0.02377391871701188,0.003104478310287705,0.005035873874108217,-0.0019313955638205118,0.028096281329908636
2021-10-29,2021-11-01,2021-12-01,0.005822637705337847,0.0647230582570364,0.18666666666666662,0.24073893012940303,0.16928773431692637,0.07145119581247662,0.49999999999999983,0.49999999999999983,0.005867542537372872,-0.014886859865025803,0.052516018446460234,0.026897373065095462,-0.14169441456808735,1.1848527296802307,0.0647230582570364,0.054625403339792225,0.003476086895960556,0.0047240910270200534,-0.0012480041310594975,0.06347505412597691
2021-11-30,2021-12-01,2022-01-03,0.074949651884636,0.02457054262927421,0.17948717948717938,0.2399412182020879,0.1523684511579769,0.087572767044111,0.49999999999999983,0.49999999999999983,0.007746225678189056,0.022466250251863773,0.02340403237053627,0.03597353494546661,-0.14169441456808735,1.2151188903087817,0.02457054262927421,0.020220690193558287,0.004706292575081236,0.004844764334567966,-0.00013847175948672984,0.02443207086978748
2021-12-30,2022-01-03,2022-02-01,0.028059572830924837,-0.008866687253062059,0.15384615384615377,0.3922745853180638,0.27080301562063863,0.12147156969742519,0.4999999999999997,0.49999999999999994,0.00732275578676278,0.0665090156665682,0.0021541276850121686,0.03704375535356794,-0.14169441456808735,1.2196556537626677,-0.008866687253062059,-0.00726982835336196,0.004465620248224258,0.004862852729004969,-0.0003972324807807112,-0.00926391973384277
2022-01-31,2022-02-01,2022-03-02,-0.03898632941677211,0.031222532570587044,0.10666666666666667,0.19861051867206914,0.13902143854419385,0.05958908012787526,0.5000000000000001,0.5,0.007604907246068882,0.018107908351810975,0.028438240274933177,-0.022101723337284118,-0.14169441456808735,1.2067868177454908,0.031222532570587044,0.02587245080197074,0.004588750907366545,0.0048115437762262184,-0.00022279286885967375,0.03099973970172737
2022-02-25,2022-03-02,2022-04-01,0.04719325804943598,0.014495831625398092,0.15384615384615383,0.20544899798904362,0.13844019423838375,0.06700880375065991,0.49999999999999983,0.49999999999999983,0.009306547165824242,0.05789473684210522,0.020214714549110942,-0.015787503659191068,-0.14169441456808735,1.2068441227007305,0.014495831625398092,0.012011353705695366,0.005615775874856062,0.004811772255106393,0.0008040036197496684,0.015299835245147761
2022-03-31,2022-04-01,2022-05-02,-0.05434820759470249,0.0661525990317639,0.2028985507246376,0.3772463768115942,0.2737602735428823,0.10348610326871192,0.5000000000000001,0.5,0.008343249498346639,-0.11073940641619484,0.042340809327727054,-0.010484933263526765,-0.14169441456808735,1.1399338172630868,0.0661525990317639,0.05803196468948728,0.004755376124514309,0.004544996169256088,0.00021037995525822074,0.06636297898702212
2022-04-29,2022-05-02,2022-06-01,0.019939285885406558,0.038173393321579374,0.24000000000000002,0.2359947299077735,0.1745630215195432,0.061431708388230304,0.5,0.5000000000000001,0.010381724053844854,0.03530433105044861,0.038981552925809286,-0.05964140396122884,-0.14169441456808735,1.123436572958901,0.038173393321579374,0.03397912640589802,0.005831604246228228,0.004479220497870334,0.0013523837483578934,0.03952577706993727
2022-05-31,2022-06-01,2022-07-01,-0.16156547359129178,0.016964677148778994,0.22222222222222218,0.2711901624945104,0.21694428759646148,0.05424587489804891,0.4999999999999997,0.5000000000000001,0.010170981188405426,-0.1208422621820553,-0.00207704333103616,-0.04052144921855614,-0.14169441456808735,1.1275484543472891,0.016964677148778994,0.015045630263933484,0.005734137059090947,0.004495614857679335,0.001238522201411612,0.018203199350190605
2022-06-30,2022-07-01,2022-08-01,0.0372225045033976,-0.03980918452340523,0.08695652173913043,0.30437135328439663,0.19649601606123346,0.10787533722316318,0.49999999999999994,0.49999999999999994,0.010348525664599206,0.05203476049173372,-0.029091380583693704,0.03137871427935793,-0.14169441456808735,1.0917269334494364,-0.03980918452340523,-0.036464415508760555,0.00564888209476784,0.004352791938671139,0.0012960901560967013,-0.03851309436730853
2022-07-29,2022-08-01,2022-09-01,0.06764643847545347,-0.04614413412677527,0.11594202898550722,0.17236803080884644,0.1075335223789301,0.06483450842991635,0.5000000000000001,0.49999999999999983,0.011711337299947777,0.06850005036768403,-0.032556354343258896,-0.034323322210290975,-0.14169441456808735,1.0918476611930896,-0.04614413412677527,-0.04226242887799238,0.006393498120195684,0.004353273288661916,0.0020402248315337683,-0.0441039092952415
2022-08-31,2022-09-01,2022-10-03,0.010518204570565085,0.0010433893961304091,0.11111111111111116,0.14130325763836077,0.07623960579588562,0.06506365184247513,0.5,0.49999999999999983,0.010719829740920117,0.037051004053926695,0.006197100574921399,-0.0810845280348419,-0.14169441456808735,1.1015742781394593,0.0010433893961304091,0.0009471802463404252,0.00590434435431599,0.0043920539933761694,0.001512290360939821,0.0025556797570702302
2022-09-30,2022-10-03,2022-11-01,0.04807611137884424,-0.00792785002306379,0.2028985507246376,0.2909389400460274,0.19855488602772564,0.09238405401830176,0.5000000000000001,0.49999999999999983,0.010206765943569618,0.028727272727272712,-0.0030637275302684563,-0.07577442899243601,-0.14169441456808735,1.1112424653553306,-0.00792785002306379,-0.007134221621497145,0.005671095875218562,0.004430601734652314,0.0012404941405662478,-0.006687355882497543
2022-10-31,2022-11-01,2022-12-01,-0.06472766572410142,0.06048014863907843,0.24242424242424235,0.25366224048352937,0.18767157298503603,0.06599066749849333,0.5,0.49999999999999983,0.010206766588433558,-0.04763167196889362,0.05033580032656923,-0.07705946386521362,-0.14169441456808735,1.059476392671414,0.06048014863907843,0.05708494220110079,0.0054069141229763475,0.004224206768135119,0.0011827073548412283,0.06166285599391966
2022-11-30,2022-12-01,2023-01-02,-0.03340686995838963,0.01858094974359495,0.2028985507246376,0.20837828214299,0.1366402060572921,0.07173807608569789,0.49999999999999983,0.5000000000000003,0.01123315227802002,-0.031641458661965216,0.021911713433451097,-0.13776635583253202,0.13776635583253202,1.058587653293164,0.01858094974359495,0.017552584980366444,0.00594563815453699,0.004220663301831693,0.0017249748527052968,0.020305924596300245
2022-12-29,2023-01-02,2023-02-01,0.06023104731073666,0.002717595738599483,0.18181818181818185,0.3254861610026818,0.22889034325209692,0.0965958177505849,0.49999999999999994,0.49999999999999983,0.01123315676008696,0.049156765044078066,-0.004272323878205528,-0.1384528929923543,0.1384528929923543,1.0726339150634725,0.002717595738599483,0.0025335724522925146,0.006024532457046892,0.00427666673376048,0.001747865723286412,0.0044654614618858945
2023-01-31,2023-02-01,2023-03-01,-0.09705667610825064,0.002158304717557385,0.12698412698412698,0.22918683226168488,0.13066329946512023,0.09852353279656463,0.5000000000000001,0.4999999999999997,0.009181417470209174,-0.06923006667275544,0.01196147566511592,-0.1437139126550118,0.1437139126550118,1.0726350762132344,0.002158304717557385,0.0020121519102069014,0.004924155213951667,0.0042766713633461085,0.0006474838506055581,0.002805788568162943
2023-02-28,2023-03-01,2023-04-03,-0.007742218703136781,0.021990483529463107,0.3768115942028985,0.6079337512634015,0.43608884529708264,0.17184490596631896,0.49999999999999983,0.49999999999999994,0.011746739431232722,-0.03100775193798444,0.025008564939213284,-0.10383729208835676,0.1437139126550118,1.069975748377491,0.021990483529463107,0.020552319585569516,0.006284363156964306,0.0042660684365417555,0.002018294720422551,0.02400877824988566
