month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2019-05-31,2019-06-03,1,momentum,LS,VULC3,S,BUY,0.003921061826347723,4.377687537,537,2350.818207369,reweight
2019-05-31,2019-06-03,1,momentum,LS,WIZC3,S,BUY,0.003921061826347723,6.717471287,350,2351.11495045,reweight
2019-05-31,2019-06-03,2,momentum,LS,AESB3,S,SELL,-0.0009161747456728278,9.818133147,-56,-549.815456232,reweight
2019-05-31,2019-06-03,2,momentum,LS,AMER3,L,BUY,0.003378401517647782,3050.599934,1,3050.599934,reweight
2019-05-31,2019-06-03,2,momentum,LS,AZUL4,S,SELL,-0.0009161747456728278,39.5,-14,-553.0,reweight
2019-05-31,2019-06-03,2,momentum,LS,BEEF3,S,SELL,-0.0009161747456728278,5.867566809,-94,-551.551280046,reweight
2019-05-31,2019-06-03,2,momentum,LS,BHIA3,S,SELL,-0.0009161747456728278,122.5,-4,-490.0,reweight
2019-05-31,2019-06-03,2,momentum,LS,CIEL3,S,SELL,-0.0009161747456728278,5.182103547,-106,-549.3029759819999,reweight
2019-05-31,2019-06-03,2,momentum,LS,CMIG4,L,BUY,0.003378401517647782,4.094492598,495,2026.7738360100002,reweight
2019-05-31,2019-06-03,2,momentum,LS,CSMG3,L,CLOSE,-0.03159115141712679,11.30661867,-1676,-18949.89289092,exit
2019-05-31,2019-06-03,2,momentum,LS,ELET3,L,BUY,0.003378401517647782,27.34216712,74,2023.32036688,reweight
2019-05-31,2019-06-03,2,momentum,LS,HGTX3,L,BUY,0.003378401517647782,28.04584907,72,2019.30113304,reweight
2019-05-31,2019-06-03,2,momentum,LS,IRBR3,L,BUY,0.003378401517647782,921.2779481,2,1842.5558962,reweight
2019-05-31,2019-06-03,2,momentum,LS,JBSS3,L,BUY,0.003378401517647782,14.87480628,136,2022.97365408,reweight
2019-05-31,2019-06-03,2,momentum,LS,LCAM3,L,BUY,0.003378401517647782,13.30134289,152,2021.8041192800001,reweight
2019-05-31,2019-06-03,2,momentum,LS,LINX3,L,BUY,0.003378401517647782,34.17272033,59,2016.1904994699998,reweight
2019-05-31,2019-06-03,2,momentum,LS,LOGN3,L,CLOSE,-0.023693363562845092,8.55,-1663,-14218.650000000001,exit
2019-05-31,2019-06-03,2,momentum,LS,MGLU3,L,BUY,0.003378401517647782,59.06068259,34,2008.0632080599999,reweight
2019-05-31,2019-06-03,2,momentum,LS,MILS3,L,BUY,0.01127618937192948,4.343477126,1558,6767.137362308,reweight
2019-05-31,2019-06-03,2,momentum,LS,MOVI3,L,BUY,0.003378401517647782,10.36824201,196,2032.17543396,reweight
2019-05-31,2019-06-03,2,momentum,LS,MYPK3,S,SELL,-0.0009161747456728278,15.24549692,-36,-548.83788912,reweight
2019-05-31,2019-06-03,2,momentum,LS,PARD3,S,SELL,-0.0009161747456728278,14.60403618,-38,-554.95337484,reweight
2019-05-31,2019-06-03,2,momentum,LS,PRIO3,L,BUY,0.003378401517647782,3.490393782,581,2027.9187873419999,reweight
2019-05-31,2019-06-03,2,momentum,LS,QUAL3,S,SELL,-0.0009161747456728278,15.5037366,-35,-542.630781,reweight
2019-05-31,2019-06-03,2,momentum,LS,RAPT4,L,BUY,0.003378401517647782,6.473043334,313,2026.062563542,reweight
2019-05-31,2019-06-03,2,momentum,LS,SMLS3,S,SELL,-0.0009161747456728278,36.76192604,-15,-551.4288905999999,reweight
2019-05-31,2019-06-03,2,momentum,LS,SRNA3,S,SELL,-0.0009161747456728278,9.721066344,-57,-554.100781608,reweight
2019-05-31,2019-06-03,2,momentum,LS,SUZB3,L,BUY,0.003378401517647782,28.80007109,70,2016.0049763,reweight
2019-05-31,2019-06-03,2,momentum,LS,TASA4,L,BUY,0.003378401517647782,2.572094388,788,2026.810377744,reweight
2019-05-31,2019-06-03,2,momentum,LS,UGPA3,S,SELL,-0.0009161747456728278,17.38412769,-32,-556.29208608,reweight
2019-05-31,2019-06-03,2,momentum,LS,VIVR3,S,BUY,0.008620976054720241,14.3692861,360,5172.942996,reweight
2019-05-31,2019-06-03,2,momentum,LS,VULC3,S,SELL,-0.0009161747456728278,4.377687537,-126,-551.588629662,reweight
2019-05-31,2019-06-03,2,momentum,LS,WIZC3,S,SELL,-0.0009161747456728278,6.717471287,-82,-550.832645534,reweight
