month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,risk_ls_weighted_multiplier,risk_ls_weighted_score,risk_ls_flagged,risk_ls_high,risk_d10_weighted_multiplier,risk_d10_weighted_score,risk_d10_flagged,risk_d10_high,risk_universe_flagged,risk_universe_high,risk_universe_avg_multiplier,dispersion,dispersion_gate_active,LS_pre_overlay,CDI,BOVA11,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2019-10-31,2019-11-01,2019-12-02,0.03411416502694792,-0.0031849259079753116,0.15686274509803919,0.2951415765672127,0.26257962312405947,0.03256195344315318,0.5,0.5,0.998134328358209,0.007462686567164185,1.0,0.0,0.9962686567164178,0.014925373134328375,1.0,0.0,2.0,0.0,0.9963503649635036,2.18958968637737,1,-0.00403056003845384,0.003803831092924481,0.007221954742417047,-0.17624319879673378,0.17624319879673378,1.1549044985122148,-0.0031849259079753116,-0.002757739633085018,0.002196530820399559,0.003715345158803001,-0.0015188143384034418,-0.004703740246378754
2019-11-29,2019-12-02,2020-01-02,0.16626087756920674,0.018753016097462726,0.19607843137254902,0.2777141667700233,0.22285051834917322,0.054863648420850085,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9981751824817519,2.143336048362991,1,0.003958671335076736,0.0037279409341381964,0.07504780114722753,-0.16365594310991616,0.16365594310991616,1.1546933095663188,0.018753016097462726,0.016240690010151708,0.002152314227553894,0.0037146657607846035,-0.0015623515332307096,0.017190664564232017
2019-12-30,2020-01-02,2020-02-03,0.056594890928576204,0.03679366404988089,0.18518518518518512,0.23925215196738767,0.22218991193615098,0.017062240031236683,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1967685455044563,1,0.03521499560240618,0.003766235786434091,-0.024455313472654505,-0.07195748998907303,0.16365594310991616,1.1788028272299007,0.03679366404988089,0.03121273821199027,0.0022198246965314675,0.003792226442077176,-0.0015724017455457087,0.03522126230433518
2020-01-31,2020-02-03,2020-03-02,-0.10268748901488596,-0.007097305390907215,0.2807017543859649,0.35549822268088516,0.2888602224515538,0.06663800022933142,0.5000000000000001,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.203164675547231,1,0.006648614722473088,0.0029277304696122552,-0.08067456700091169,-0.15427691177272052,0.15427691177272052,1.2241781409195653,-0.007097305390907215,-0.005797608333028995,0.0017920318217017487,0.003938199509342254,-0.0021461676876405053,-0.00924347307854772
2020-02-28,2020-03-02,2020-04-01,-0.40952617117665685,-0.054648709922149104,0.253968253968254,0.35143015270157946,0.2760654940125414,0.07536465868903801,0.5000000000000003,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1627809565207876,1,0.003959767664024314,0.0033645394643435633,-0.3280118988596926,-0.058657295521228316,0.15427691177272052,1.1715903698649135,-0.054648709922149104,-0.046644895116755014,0.001970931017727687,0.003769023858150455,-0.001798092840422768,-0.05644680276257187
2020-03-31,2020-04-01,2020-05-04,0.21372133043486483,0.03240226940273775,0.22222222222222218,0.28471691470473665,0.21396992427101583,0.07074699043372079,0.5000000000000001,0.49999999999999994,0.9889009894327639,0.04439604226894377,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.9933774834437086,2.216170846535659,1,0.010502305955967817,0.0028492611374593135,0.10919285819684243,-0.0010438636313142068,0.15427691177272052,1.184802603730577,0.03240226940273775,0.02734824290621326,0.0016879060071850697,0.0038115278134064966,-0.002123621806221427,0.030278647596516325
2020-04-30,2020-05-04,2020-06-01,0.13109018558823857,0.04102696347947374,0.2456140350877194,0.31892003902734883,0.2523749474081007,0.06654509161924825,0.49999999999999983,0.5000000000000001,0.9961207925519218,0.015516829792313223,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9983221476510067,2.23718576505185,1,0.018032563621090143,0.002329187792233345,0.11214580284688025,0.001633220757281612,0.15427691177272052,1.161116210063704,0.04102696347947374,0.035334071752579195,0.001352228850922314,0.0037353283283814705,-0.0023830994774591565,0.03864386400201458
2020-05-29,2020-06-01,2020-07-01,0.21022185648901215,0.010801801101063956,0.3174603174603176,0.4551972606441311,0.37575451470696536,0.07944274593716573,0.5,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0938789585629998,1,-0.005973628673721899,0.0020941888350856086,0.09904306220095704,0.007464400625808723,0.15427691177272052,1.1606816095216588,0.010801801101063956,0.00930642909515522,0.0012153432338747262,0.003733930211894799,-0.0025185869780200727,0.008283214123043883
2020-06-30,2020-07-01,2020-08-03,0.11122061385750302,0.04967625820749506,0.19999999999999987,0.26722684831273763,0.1932777709139829,0.07394907739875474,0.49999999999999994,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.219388002668079,1,0.029026283584443244,0.0019433895950817792,0.08794079233783192,-0.0008452289309544743,0.15427691177272052,1.1662868245488875,0.04967625820749506,0.04259351744517008,0.0011332748398546384,0.0037519622730239153,-0.002618687433169277,0.04705757077432578
2020-07-31,2020-08-03,2020-09-01,0.03120993880509282,0.028174514787508733,0.28070175438596484,0.3720926608602684,0.2906063925268968,0.08148626833337162,0.5,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1499345570178217,1,0.02885344050435563,0.0015891896058524146,-0.033813525410164025,0.00792525321879432,0.15427691177272052,1.191976987903895,0.028174514787508733,0.023636794227927114,0.0009471387197960699,0.0038346079153024283,-0.0028874691955063586,0.025287045592002375
2020-08-31,2020-09-01,2020-10-01,-0.07084198072018988,-0.008566192445953502,0.4210526315789475,0.3353328173374612,0.26697196422428626,0.06836085311317491,0.5,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.151670988210845,1,0.0012083496001122137,0.0015697104905443293,-0.05425553944916128,-0.0002764970433378974,0.15427691177272052,1.1960569096732523,-0.008566192445953502,-0.007162027472667399,0.0009387315392010679,0.00384773308505768,-0.002909001545856612,-0.011475193991810115
2020-09-30,2020-10-01,2020-11-03,-0.018710350801378197,0.004168007120771145,0.2666666666666666,0.30438453159041395,0.23508986928104572,0.06929466230936823,0.5,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1223531056663854,1,0.002199327513793236,0.0015697095238564884,0.008211079483249506,0.007406539033829294,0.15427691177272052,1.2025037083318961,0.004168007120771145,0.0034661074987893154,0.0009437907617206613,0.0038684725333991018,-0.0029246817716784405,0.0012433253490927048
2020-10-30,2020-11-03,2020-12-01,0.13324737858278526,-0.02903993258435793,0.24888888888888894,0.24436279630532265,0.19756106423451647,0.04680173207080618,0.49999999999999994,0.5000000000000001,0.9946357634815204,0.021456946073918244,1.0,0.0,0.9871350762527235,0.051459694989106804,1.0,0.0,2.0,0.0,0.9968553459119497,2.120591058685901,1,-0.048397608509773815,0.0014949081856194812,0.1562601802584429,0.00698138012064443,0.15427691177272052,1.1955376381858362,-0.02903993258435793,-0.024290270466452615,0.0008936095007700943,0.003846062580865029,-0.002952453080094935,-0.031992385664452866
2020-11-30,2020-12-01,2021-01-04,0.09056420402950488,0.027021460116845076,0.22222222222222232,0.23424714778599984,0.1669526206046821,0.06729452718131772,0.5000000000000003,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.148564277337577,1,0.009115331628785098,0.0016445227761876513,0.08564988730277978,-0.06459741150099245,0.15427691177272052,1.2101437904921828,0.027021460116845076,0.02232913173553951,0.0009950545129632255,0.003893050792730192,-0.0028979962797669664,0.02412346383707811
2020-12-30,2021-01-04,2021-02-01,-0.01109592969838953,0.022590976194689413,0.23333333333333325,0.2511143367980419,0.22360941140459298,0.027504925393448943,0.49999999999999983,0.5000000000000002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1702788141316165,1,0.022559411914916016,0.0014949050415158371,-0.025519031141868376,-0.056421687417788136,0.15427691177272052,1.2131067147438332,0.022590976194689413,0.01862241459891668,0.0009067396718836358,0.0039025825646545843,-0.0029958428927709486,0.019595133301918463
2021-01-29,2021-02-01,2021-03-01,-0.012374002264647561,0.009598011368294945,0.20666666666666678,0.3537209035661049,0.27639748882008947,0.07732341474601549,0.5000000000000003,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9984567901234568,2.1829607930211994,1,0.015083700020487275,0.0013453159677381255,-0.04651575676875286,-0.06714587594757707,0.15427691177272052,1.2138022874638126,0.009598011368294945,0.007907392717433064,0.0008164737995010647,0.0039048202325666047,-0.00308834643306554,0.006509664935229404
2021-02-26,2021-03-01,2021-04-01,0.057913676130896756,9.196529124504298e-05,0.22222222222222246,0.3408869395711502,0.2751583820662768,0.06572855750487339,0.5,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.9954545454545455,2.140610317675302,1,-0.006991018199699775,0.0020400371728519495,0.04580579089470249,-0.06692274642620744,0.15427691177272052,1.213938878644198,9.196529124504298e-05,7.5757760841926e-05,0.0012382402190021873,0.003905259648450284,-0.0026670194294480965,-0.0025750541382030534
2021-03-31,2021-04-01,2021-05-03,0.12634305986970518,0.050908193026381714,0.2539682539682539,0.4666642095434666,0.3360398545383066,0.13062435500516,0.5000000000000003,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.225884499699606,1,0.03580404932054162,0.0020779463982052437,0.02643995370782526,-0.0711478786120825,0.15427691177272052,1.2764344482174104,0.050908193026381714,0.03988312372599859,0.0013261811821092327,0.0041063088366382165,-0.002780127654528984,0.04812806537185273
2021-04-30,2021-05-03,2021-06-01,0.03732753559202309,-0.01313120317146055,0.3,0.32999840286991977,0.2631473495831082,0.06685105328681157,0.49999999999999983,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1645793478800677,1,-0.019776194250206765,0.002732179226539788,0.06235906331309615,-0.06839956080930251,0.15427691177272052,1.292997329723611,-0.01313120317146055,-0.010155630541222737,0.0017663502221211339,0.004159591875797874,-0.0023932416536767403,-0.01552444482513729
2021-05-31,2021-06-01,2021-07-01,-0.002947408541819204,-0.025127581609434273,0.3288220551378446,0.43632073632073626,0.36784936196700896,0.06847137435372726,0.5,0.5,0.9892623142623144,0.042950742950742984,2.0,0.0,0.9756613756613756,0.09735449735449743,2.0,0.0,2.0,0.0,0.997093023255814,2.2752574835161314,1,-0.01914493287416624,0.003106519244720385,-0.003020654747326268,-0.08905603401702361,0.15427691177272052,1.2813036290581488,-0.025127581609434273,-0.019610950160115343,0.001990197190999604,0.004121973064708398,-0.0021317758737087935,-0.027259357483143065
2021-06-30,2021-07-01,2021-08-02,-0.01624501101252584,0.035539123092261454,0.38095238095238115,0.35960771192969343,0.32390727193358776,0.03570043999610564,0.5000000000000001,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.227158703655048,1,0.032148831779890134,0.0035561642498194157,-0.02653128070750088,-0.06437292478679614,0.15427691177272052,1.2667359564608776,0.035539123092261454,0.02805566772696174,0.002252360561163488,0.00407510864264664,-0.0018227480814831517,0.0337163750107783
2021-07-30,2021-08-02,2021-09-01,-0.04385946244048337,0.015202421683419292,0.3666666666666667,0.4647731861623368,0.3727150356710191,0.09205815049131781,0.5,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9986033519553073,2.310049527448966,1,0.017646332026638907,0.004317539318847707,-0.03978802153432026,-0.09978935097995298,0.15427691177272052,1.3210354472323387,0.015202421683419292,0.011507958938777476,0.0028518112425085945,0.004249790921937358,-0.0013979796794287634,0.013804442003990528
2021-08-31,2021-09-01,2021-10-01,-0.07778845252046497,-0.0030366868094696795,0.3248422260470451,0.3491610887996434,0.2788036020439318,0.07035748675571159,0.49999999999999994,0.5,0.9968273092369478,0.012690763052208853,1.0,0.0,0.9928212851405621,0.028714859437750977,1.0,0.0,2.0,0.0,0.9972067039106145,2.258361210961485,1,0.007409292507033209,0.0044576430914406995,-0.0625492772667543,-0.100972216785917,0.15427691177272052,1.3552905511978217,-0.0030366868094696795,-0.0022406168232972775,0.0030207007812209138,0.004359990107104965,-0.001339289325884051,-0.00437597613535373
2021-09-30,2021-10-01,2021-11-01,-0.1334632489621005,-0.05347356214106495,0.3478260869565218,0.4167538965082449,0.33674303842685016,0.08001085808139474,0.5,0.49999999999999994,0.9938440781081344,0.024623687567461437,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9973118279569892,2.151515087663112,1,-0.03326562513064631,0.004915839161897972,-0.05840575647135782,-0.0753966389721193,0.15427691177272052,1.264859537847716,-0.05347356214106495,-0.04227628486879698,0.003108923025225986,0.004069072175718614,-0.0009601491504926279,-0.05443371129155757
2021-10-29,2021-11-01,2021-12-01,-0.06506885716929484,-0.0273150398845866,0.18181818181818168,0.33902972819215876,0.2617313579046538,0.0772983702875049,0.4999999999999997,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9973262032085561,2.0956936648414626,1,-0.019659328576887795,0.005867542537372872,-0.014886859865025803,-0.006051673487468822,0.15427691177272052,1.2440793344827368,-0.0273150398845866,-0.021956027342857235,0.0036498442074719964,0.004002221948647479,-0.00035237774117548304,-0.027667417625762084
2021-11-30,2021-12-01,2022-01-03,0.05384751740753205,0.02238436198782889,0.28241702441951705,0.4955410265433902,0.3853123866993757,0.11022863984401461,0.4999999999999997,0.5,0.9950420916302413,0.019831633479035153,1.0,0.0,0.9897153695879334,0.041138521648266736,1.0,0.0,1.0,0.0,0.9986702127659575,2.2358062790363036,1,0.014569237586138045,0.007746225678189056,0.022466250251863773,-0.010337943950692688,0.15427691177272052,1.2411443129543598,0.02238436198782889,0.018035261294108693,0.004807091973672688,0.003992779940203936,0.0008143120334687523,0.023198674021297643
2021-12-30,2022-01-03,2022-02-01,-0.013390484992362707,-0.016086303493507672,0.33236714975845416,0.46599167265510183,0.34678447440710664,0.11920719824799514,0.49999999999999994,0.5000000000000001,0.987866832349591,0.04853267060163611,3.0,0.0,0.9792058516196449,0.08317659352142125,2.0,0.0,5.0,0.0,0.9932065217391305,2.2510507017531483,1,-0.0227371059612916,0.00732275578676278,0.0665090156665682,0.02327106113575115,0.15427691177272052,1.289348841643739,-0.016086303493507672,-0.012476300419209971,0.00472079334565129,0.004147854634716932,0.0005729387109343577,-0.015513364782573313
2022-01-31,2022-02-01,2022-03-02,-0.05780371150202435,0.01776678877705922,0.30923694779116456,0.3641531898344282,0.2743231109795929,0.0898300788548353,0.5,0.5,0.9952462412728518,0.01901503490859288,1.0,0.0,0.9894528304790042,0.04218867808398352,1.0,0.0,1.0,0.0,0.9986338797814208,2.2398568842154485,1,0.011013129002428393,0.007604907246068882,0.018107908351810975,-0.04049698929830693,0.15427691177272052,1.286817997599957,0.01776678877705922,0.013806761181609242,0.004893065757159881,0.004139712871326222,0.0007533528858336587,0.01852014166289288
2022-02-25,2022-03-02,2022-04-01,0.09453097636198189,0.03465588426522106,0.27586206896551735,0.34440425230018934,0.29252810928787987,0.05187614301230947,0.49999999999999983,0.5000000000000001,0.9985632183908048,0.005747126436781604,1.0,0.0,0.9971264367816092,0.01149425287356324,1.0,0.0,2.0,0.0,0.9974226804123711,2.2396647442842936,1,0.01823162804492689,0.009306547165824242,0.05789473684210522,-0.03173634220408888,0.15427691177272052,1.2758278207846396,0.03465588426522106,0.02716344925282123,0.005936775894801505,0.004104357307054217,0.001832418587747288,0.03648830285296835
2022-03-31,2022-04-01,2022-05-02,-0.05966352179409917,0.025187487323440994,0.24888888888888905,0.30824459688334543,0.25809079542625696,0.05015380145708851,0.5000000000000001,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.308669901182931,1,0.03690636433445735,0.008343249498346639,-0.11073940641619484,0.01430804746773873,0.15427691177272052,1.2706943018205459,0.025187487323440994,0.019821830701022617,0.005300859798108101,0.004087842699261589,0.001213017098846512,0.026400504422287505
2022-04-29,2022-05-02,2022-06-01,0.009665593233433063,0.040386966178799874,0.4126984126984124,0.4190584145237644,0.36072299844891625,0.05833541607484818,0.5000000000000001,0.49999999999999983,0.9973496261577951,0.010601495368820435,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9974619289340102,2.32856574225774,1,0.02683678204737405,0.010381724053844854,0.03530433105044861,-0.07820291652521152,0.15427691177272052,1.251012428546054,0.040386966178799874,0.03228342521403903,0.006493832910547715,0.004024525816626912,0.002469307093920803,0.04285627327272068
2022-05-31,2022-06-01,2022-07-01,-0.13704249702212057,0.058535654406263814,0.4057971014492754,0.4633843692535094,0.3518927339057536,0.11149163534775591,0.5000000000000002,0.5,0.9958738025434939,0.01650478982602394,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9974226804123711,2.2970416091488937,1,0.0674561726207696,0.010170981188405426,-0.1208422621820553,-0.055240415993806566,0.15427691177272052,1.1991816214521078,0.058535654406263814,0.04881300159969269,0.006098426856635452,0.0038577853298927987,0.0022406415267426536,0.060776295933006465
2022-06-30,2022-07-01,2022-08-01,0.07939860269704141,0.01727140467738634,0.45333333333333337,0.4469321344725747,0.3793442684865395,0.06758786598603511,0.4999999999999998,0.49999999999999994,0.9985632183908045,0.005747126436781603,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9973544973544973,2.28036969644639,1,0.00760085409007143,0.010348525664599206,0.05203476049173372,-0.13051934555979952,0.13051934555979952,1.2000367073261746,0.01727140467738634,0.014392396975813428,0.006209305332113021,0.00386053615402299,0.002348769178090031,0.019620173855476368
2022-07-29,2022-08-01,2022-09-01,0.10032306471137992,-0.003198578467537996,0.3888888888888889,0.45346374431831743,0.35636150178878806,0.09710224252952937,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.226105062642635,1,-0.011330702023478837,0.011711337299947777,0.06850005036768403,-0.12663818082125333,0.12663818082125333,1.2042930127206706,-0.003198578467537996,-0.002655980258751106,0.007051940839971036,0.0038742287525557694,0.0031777120874152665,-2.0866380122729327e-05
2022-08-31,2022-09-01,2022-10-03,0.01792280249631316,0.039180444514270454,0.3478260869565219,0.3483519404572039,0.29547226652489816,0.052879673932305665,0.5000000000000003,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9986910994764397,2.2582557736032056,1,0.025977226802878287,0.010719829740920117,0.037051004053926695,-0.14219467172528083,0.14219467172528083,1.2539474834269964,0.039180444514270454,0.031245682161418445,0.006721051763196324,0.00403396793236616,0.002687083830830164,0.041867528345100616
2022-09-30,2022-10-03,2022-11-01,0.06489243501531984,0.048387175861370035,0.2500000000000001,0.27651515151515177,0.23758417508417506,0.038930976430976684,0.4999999999999998,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9986979166666666,2.2631245069288584,1,0.03531001058827846,0.010206765943569618,0.028727272727272712,-0.13050137239754617,0.13050137239754617,1.2388239976391693,0.048387175861370035,0.03905895910442615,0.006322193294590118,0.003985315450902615,0.002336877843687503,0.05072405370505754
2022-10-31,2022-11-01,2022-12-01,-0.07169759190967578,0.04086690374410441,0.2307692307692308,0.26090251198003866,0.21424872252647686,0.0466537894535618,0.5000000000000001,0.5,0.9956981051895921,0.017207579241631646,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9987179487179487,2.248033336725479,1,0.039094112364398095,0.010206766588433558,-0.04763167196889362,-0.12211120430531468,0.12211120430531468,1.228054837131042,0.04086690374410441,0.0332777515372008,0.006267234540196667,0.003950670899418241,0.0023165636407784258,0.04318346738488284
2022-11-30,2022-12-01,2023-01-02,0.00038886616087734717,0.010267637266154159,0.28985507246376824,0.3432153092716752,0.2967514981341114,0.046463811137563815,0.5000000000000001,0.4999999999999998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2100869868159134,1,0.012364125583246224,0.01123315227802002,-0.031641458661965216,-0.12665782400425313,0.12665782400425313,1.2287025542112406,0.010267637266154159,0.008356487280801184,0.0069011014479235045,0.003952754615016621,0.0029483468329068833,0.013215984099061042
2022-12-29,2023-01-02,2023-02-01,-0.00332798945997116,-0.03390677522038972,0.1904761904761905,0.2576826138971746,0.1962605331217078,0.06142208077546681,0.5000000000000001,0.5000000000000001,0.995862396956246,0.016550412175015832,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.9961538461538462,2.196835957925398,1,-0.03454542961882132,0.01123315676008696,0.049156765044078066,-0.10591028679041037,0.12665782400425313,1.197301008937415,-0.03390677522038972,-0.028319340723250062,0.006724734961202131,0.0038517353711204076,0.0028729995900817237,-0.031033775630307996
2023-01-31,2023-02-01,2023-03-01,-0.05813606004738097,0.06785146580356914,0.25641025641025644,0.33552051551945855,0.2897698271377199,0.04575068838173868,0.5,0.5000000000000003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2044662517430162,1,0.07193945061087635,0.009181417470209174,-0.06923006667275544,-0.1775177478926664,0.1775177478926664,1.137495331344022,0.06785146580356914,0.05964988508866967,0.005221909753741691,0.003659339605927885,0.001562570147813806,0.06941403595138294
2023-02-28,2023-03-01,2023-04-03,-0.030895659624860513,0.028093011880848378,0.17391304347826086,0.29493406793523663,0.2199103639611227,0.075023703974114,0.4999999999999998,0.5000000000000003,0.9958045600563038,0.01678175977478453,2.0,0.0,0.9972527472527473,0.010989010989011002,1.0,0.0,3.0,0.0,0.9959893048128342,2.244165376505655,1,0.030451605895322666,0.011746739431232722,-0.03100775193798444,-0.24668239535404454,0.24668239535404454,1.2320124272852615,0.028093011880848378,0.022802539372716646,0.007236064479680265,0.003963402526525895,0.0032726619531543693,0.031365673834002746
2023-03-31,2023-04-03,2023-05-02,-0.009475337008398213,-0.044176309356852274,0.19047619047619047,0.24565097036799619,0.18478197153371537,0.0608689988342808,0.49999999999999994,0.49999999999999994,0.9949482588384578,0.020206964646169043,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9972826086956522,2.2184338466206044,1,-0.042497365728292026,0.009181415093999501,0.018734177215189884,-0.2447130830413767,0.2447130830413767,1.1652062297616148,-0.044176309356852274,-0.0379128674637194,0.005349121032777769,0.0037484859833249017,0.0016006350494528676,-0.042575674307399405
2023-04-28,2023-05-02,2023-06-01,0.12185675514011807,-0.0016616239786792547,0.20289855072463772,0.3130606165609891,0.20201842404171685,0.11104219251927232,0.5,0.5,0.9956761407571908,0.017295436971236824,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9972826086956522,2.1694399618944806,1,-0.016345757588548535,0.011233159120470848,0.04880715705765426,-0.30600352074008796,0.30600352074008796,1.1779590626737722,-0.0016616239786792547,-0.001410595691591899,0.0066161007942075875,0.0037895120387972337,0.0028265887554103537,0.001164964776731099
2023-05-31,2023-06-01,2023-07-03,0.07505882427156678,-0.0003576441451239313,0.2666666666666669,0.30766120207727776,0.21515149455096416,0.09250970752631361,0.5000000000000001,0.5000000000000002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9972972972972973,2.195307218409618,1,-0.02629977592469114,0.010719829510813517,0.08899630366789868,-0.2920952432414813,0.2920952432414813,1.174996288791631,-0.0003576441451239313,-0.00030437895722354447,0.006297879945842446,0.003779980750613821,0.002517899195228625,0.0021602550501046936
2023-06-30,2023-07-03,2023-08-01,0.04492810016972826,0.04193541818248143,0.3333333333333337,0.3526148625860059,0.2457448186740324,0.10687004391197348,0.49999999999999994,0.5000000000000002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.269392400141033,1,0.030316746073707795,0.010719830985525425,0.020017406440382857,-0.2504464153792414,0.2504464153792414,1.1869623013979498,0.04193541818248143,0.03533003376189102,0.006362017628588157,0.003818475593316689,0.0025435420352714682,0.0444789602177529
2023-07-31,2023-08-01,2023-09-01,-0.04760269571705609,0.029765533824792443,0.4057971014492751,0.38149350649350694,0.30256243703453595,0.07893106945897098,0.49999999999999994,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2125954941322896,1,0.03454933472337954,0.011357367902327997,-0.037372013651877256,-0.2527623550395155,0.2527623550395155,1.1857315601352587,0.029765533824792443,0.025103096540162118,0.006733394780928745,0.0038145162801457994,0.0029188785007829452,0.03268441232557539
2023-08-31,2023-09-01,2023-10-02,0.02037060989516031,0.0396390613864611,0.34666666666666685,0.4429410152522282,0.3273184608424882,0.11562255440973994,0.5000000000000003,0.5000000000000002,0.9986842105263157,0.005263157894736847,1.0,0.0,0.9973684210526316,0.010526315789473694,1.0,0.0,1.0,0.0,0.9987046632124352,2.204207869065744,1,0.034024186593842286,0.009711351852934813,-0.0015954617975535434,-0.25181637793876605,0.25181637793876605,1.1789471916077923,0.0396390613864611,0.03362242318284268,0.005724585496866316,0.003792690864454261,0.0019318946324120554,0.04157095601887316
2023-09-29,2023-10-02,2023-11-01,-0.11982801529523986,-0.03892934861526013,0.30555555555555586,0.3532763240657981,0.2528657502341713,0.10041057383162681,0.5,0.5000000000000001,0.9956970806970807,0.01721167721167719,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9974226804123711,2.2441849233970723,1,-0.028764324753091115,0.009975718636292541,-0.022194602272727293,-0.25988916876319434,0.25988916876319434,1.12732620082437,-0.03892934861526013,-0.03453246148877991,0.00562294449537227,0.0036266253599498864,0.0019963191354223832,-0.036933029479837745
2023-10-31,2023-11-01,2023-12-01,0.10672254892501028,0.005345780262946806,0.30555555555555547,0.3542648092648097,0.28213850963850967,0.07212629962629998,0.5000000000000003,0.5000000000000001,0.9987373737373738,0.005050505050505041,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9973684210526316,2.288231013089452,1,-0.016388107770294227,0.009142098698161183,0.12057381514436183,-0.1742404326516306,0.1742404326516306,1.1569135076087869,0.005345780262946806,0.00462072594691711,0.00528830873589769,0.0037218081713123095,0.0015665005645853808,0.006912280827532187
2023-11-30,2023-12-01,2024-01-02,0.05762950625781362,-0.015719067904021417,0.35789473684210554,0.3814961206265555,0.28515562480197815,0.09634049582457738,0.5000000000000001,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1004014299850975,1,-0.02017556618763561,0.008927398268915976,0.051693404634581164,-0.1249427357541144,0.1249427357541144,1.1459676963914436,-0.015719067904021417,-0.013716850792146625,0.005115255014499301,0.0036865953318369086,0.0014286596826623924,-0.014290408221359024
2023-12-28,2024-01-02,2024-02-01,-0.038228282825466885,0.026536307505751186,0.36111111111111144,0.33900881726968685,0.29450440863484356,0.04450440863484331,0.5000000000000001,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1877462278908126,1,0.029137048337322936,0.009648972284772572,-0.04360554699537755,-0.13592492902870348,0.13592492902870348,1.1433151535104753,0.026536307505751186,0.023209967456718446,0.005515908114491535,0.0036780620614547945,0.0018378460530367405,0.028374153558787925
