month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2013-09-30,2013-10-01,1,momentum,LS,PSSA3,L,BUY,0.00880795666270106,7.145253626,740,5287.48768324,reweight
2013-09-30,2013-10-01,1,momentum,LS,RSID3,S,SELL,-0.00278202642566603,80.0,-21,-1680.0,reweight
2013-09-30,2013-10-01,1,momentum,LS,SANB11,S,CLOSE,0.035561795461762837,6.461774113,3302,21336.778121126,exit
2013-09-30,2013-10-01,1,momentum,LS,SIMH3,L,CLOSE,-0.03302166721449407,2.781397272,-7123,-19811.892768456,exit
2013-09-30,2013-10-01,1,momentum,LS,USIM5,L,BUY,0.00880795666270106,8.15915922,648,5287.1351745599995,reweight
2013-09-30,2013-10-01,1,momentum,LS,VALE3,L,BUY,0.00880795666270106,15.66109157,337,5277.78785909,reweight
2013-09-30,2013-10-01,1,momentum,LS,YDUQ3,L,BUY,0.00880795666270106,11.91197865,444,5288.9185206,reweight
2013-09-30,2013-10-01,2,momentum,LS,ABCB4,L,CLOSE,-0.046230334100291676,5.235009467,-5299,-27740.315165633,exit
2013-09-30,2013-10-01,2,momentum,LS,AEDU3,L,OPEN,0.03915964788503375,13.17754898,1783,23495.56983134,add
2013-09-30,2013-10-01,2,momentum,LS,AMER3,L,CLOSE,-0.046230334100291676,1206.135853,-23,-27741.124619,exit
2013-09-30,2013-10-01,2,momentum,LS,APER3,L,OPEN,0.03915964788503375,323.7052798,73,23630.485425400002,add
2013-09-30,2013-10-01,2,momentum,LS,ARTR3,L,OPEN,0.029369735913775317,18.43454669,956,17623.42663564,add
2013-09-30,2013-10-01,2,momentum,LS,BISA3,S,OPEN,-0.030675057509943097,1.63,-11291,-18404.329999999998,add
2013-09-30,2013-10-01,2,momentum,LS,COCE5,L,CLOSE,-0.046230334100291676,25.51286663,-1087,-27732.486026810002,exit
2013-09-30,2013-10-01,2,momentum,LS,COGN3,L,CLOSE,-0.046230334100291676,6.573133712,-4220,-27738.62426464,exit
2013-09-30,2013-10-01,2,momentum,LS,CSNA3,S,BUY,0.002346609704550983,4.774923002,295,1408.60228559,reweight
2013-09-30,2013-10-01,2,momentum,LS,CTIP3,S,BUY,0.002346609704550983,20.04328039,70,1403.0296273,reweight
2013-09-30,2013-10-01,2,momentum,LS,DAGB33,L,OPEN,0.03915964788503375,315.5633967,74,23351.6913558,add
2013-09-30,2013-10-01,2,momentum,LS,DIRR3,L,SELL,-0.007070686215257922,1.866046686,-2273,-4241.524117278,reweight
2013-09-30,2013-10-01,2,momentum,LS,ELET3,S,BUY,0.002346609704550983,4.589993354,307,1409.127959678,reweight
2013-09-30,2013-10-01,2,momentum,LS,ENEV3,S,OPEN,-0.030675057509943097,74.71026012,-246,-18378.72398952,add
2013-09-30,2013-10-01,2,momentum,LS,EQTL3,L,CLOSE,-0.046230334100291676,3.363712674,-8246,-27737.174709804,exit
2013-09-30,2013-10-01,2,momentum,LS,GETI3,L,OPEN,0.03915964788503375,15.94482178,1474,23502.667303719998,add
2013-09-30,2013-10-01,2,momentum,LS,GOLL54,S,OPEN,-0.030675057509943097,0.137833624,-133531,-18405.061646344,add
2013-09-30,2013-10-01,2,momentum,LS,GRND3,L,SELL,-0.007070686215257922,3.00588017,-1411,-4241.29691987,reweight
2013-09-30,2013-10-01,2,momentum,LS,MBRF3,S,BUY,0.002346609704550983,3.714557382,379,1407.8172477780001,reweight
2013-09-30,2013-10-01,2,momentum,LS,MGLU3,S,BUY,0.002346609704550983,2.085630428,675,1407.8005389,reweight
2013-09-30,2013-10-01,2,momentum,LS,MPLU3,S,CLOSE,0.03302166721449408,17.28138596,1146,19804.468310160002,exit
2013-09-30,2013-10-01,2,momentum,LS,OGXP3,S,BUY,0.002346609704550983,21.0,67,1407.0,reweight
2013-09-30,2013-10-01,2,momentum,LS,OSXB3,S,BUY,0.002346609704550983,56.0,25,1400.0,reweight
2013-09-30,2013-10-01,2,momentum,LS,PFRM3,L,SELL,-0.007070686215257922,12.34612292,-344,-4247.06628448,reweight
2013-09-30,2013-10-01,2,momentum,LS,PRML3,S,BUY,0.002346609704550983,13.70621499,103,1411.74014397,reweight
2013-09-30,2013-10-01,2,momentum,LS,PSSA3,L,OPEN,0.03915964788503375,7.145253626,3288,23493.593922288,add
2013-09-30,2013-10-01,2,momentum,LS,RSID3,S,BUY,0.002346609704550983,80.0,18,1440.0,reweight
2013-09-30,2013-10-01,2,momentum,LS,SANB11,S,CLOSE,0.03302166721449408,6.461774113,3066,19811.799430458,exit
2013-09-30,2013-10-01,2,momentum,LS,SIMH3,L,CLOSE,-0.046230334100291676,2.781397272,-9973,-27738.874993655998,exit
2013-09-30,2013-10-01,2,momentum,LS,TGMA3,S,BUY,0.002346609704550983,13.06443711,108,1410.9592078800001,reweight
2013-09-30,2013-10-01,2,momentum,LS,USIM5,L,OPEN,0.03915964788503375,8.15915922,2880,23498.3785536,add
2013-09-30,2013-10-01,2,momentum,LS,VALE3,L,OPEN,0.03915964788503375,15.66109157,1500,23491.637355,add
2013-09-30,2013-10-01,2,momentum,LS,VSTE3,S,BUY,0.002346609704550983,331.8937076,4,1327.5748304,reweight
2013-09-30,2013-10-01,2,momentum,LS,YDUQ3,L,SELL,-0.007070686215257922,11.91197865,-356,-4240.6643994,reweight
